Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
object_378,25.366026674443273,3.5268976415940174,3.2768322600156714,0.13904020865622718,0.12918192912400975,0.9290976356588204,0.8708180708759903,0.997310915830908,5,12056,10829,43.375547142685704,32.51192760609378,498375746.5023946,[-6.0034396  21.41728164 -0.30332669],"[[-0.12737117  0.98403604 -0.12429665]
 [-0.67603084  0.00557036  0.73685227]
 [ 0.72578157  0.17788211  0.66452921]]"
