x,y,z
1.5279377610269291,0.030387229838321428,1.0333570344055893
1.5291418418913705,0.038442564039699034,1.0578329267890352
1.4500025383643265,0.08696533249054161,1.2077785120315325
1.4798390457133725,0.15934149024041677,1.32594222809466
1.50054358190635,0.34249331623832086,1.2182488138550744
1.550354549482,0.33671413746801265,1.0985080012723134
1.4741655369090267,0.3889511339670352,1.1622801138232324
1.4768508404116836,0.3899542517790379,1.1628922983547971
1.5094643495313422,0.4315574191587304,1.1518428864572168
1.2170719929831302,0.19444776164170324,1.5452558130306335
1.2757755384864153,0.042855172635942296,1.4918154377894932
1.0756305803864399,0.09867162941493623,1.5714174763603275
1.1564908573550556,0.09689566917482978,1.490536667805748
1.2613109177622162,0.20851109826506842,1.3479166429132692
1.3436637851800248,0.04723840739113372,1.1804611996338528
1.4392432885674293,-0.12050397009369374,1.3267987844432363
1.1105351937463337,-0.13929881900829794,1.4471661587157103
1.1327032917731095,-0.3793284942349853,1.2209443142882914
1.1725337949730514,-0.40335212103223117,1.2511483418887535
1.2496225930456293,-0.3021294291039438,1.2867325416948872
1.506467842538429,-0.25768449687992023,0.9971500251957937
1.4812572301941462,-0.2594542305338023,1.0189963415040957
1.4820138714097868,-0.25120271919249904,1.0190781873845038
1.394273335522756,-0.3603855675930926,1.0696381641892392
1.3502996563310359,-0.3674472408597243,1.0395157300630617
1.3494854274786336,-0.3752693160052234,1.0365203731567734
1.4194209671378948,-0.4102425462082666,0.9150324210052654
1.5479321845387122,-0.6409951370846416,1.0434790823780444
1.5277277239749272,-0.5229057203916717,0.8572991604422225
1.4392869106323787,-0.5924229417194573,0.944744136587498
1.4089293302488013,-0.5449240192317276,0.9353136142414336
1.2768417802327636,-0.5445287210104203,1.1704885761429944
1.4139593352418687,-0.5519357282962647,1.227144954532592
1.583502331789063,-0.13928202916686644,1.145456291576187
1.7380030221135847,0.056019400096295524,0.843313824989462
1.7347704374283581,-0.0631461613212595,0.7773777244031397
1.7351640624104494,-0.05864974740729756,0.8815764347703521
1.7153158242023423,-0.05602460183147007,0.7802631942745035
1.7099989108141356,-0.30170536869136566,0.691197593710247
1.7392230762738579,-0.35599851976672836,0.6918241713114199
1.681016652029681,-0.3488901277965265,0.6681052243646901
1.4851206421625514,-0.3381613099805847,0.7552742293806978
1.5301598763921587,-0.30106942933467074,0.6540888799118276
1.516703555982319,-0.31293077806119696,0.633794142895759
1.501172090310713,-0.3167522751337849,0.6144666128973048
1.486224723700631,-0.32344701130397757,0.5907289653172371
1.5039207555801635,-0.3065891614294178,0.6293607531437972
1.455843237909645,-0.30426031405763415,0.62178310029873
1.4580755344708947,-0.2865245882480074,0.614275029868033
1.432588385477265,-0.34165086594666266,0.6504007564630189
1.4666069942369557,-0.14991982040129875,0.7291415873054974
1.5212247229701545,-0.19547657607683272,0.7993454488792943
1.5822126113765185,-0.16560349818208492,0.6399218917117618
1.6224730062924242,-0.17901801523702013,0.7081925741927523
1.4646802129574596,-0.22013968445723575,0.5999981051038301
1.5413188536640607,-0.18660397983285898,0.5538220566137698
1.535858361499925,-0.22516169395502159,0.5277299270141094
1.5160202296282335,-0.30257562791990356,0.5960607702825813
1.5135330559694053,-0.30308366356943783,0.6036390016685145
1.6090121467899696,-0.34061322151690276,0.6087976910477915
1.5661307880731377,-0.3085175618321002,0.6781082363930119
1.6211947213135023,-0.2691319173591133,0.6585648310588017
1.5996649188834677,-0.2814662994092909,0.6988348582075437
1.6750894550528357,-0.35771133860130866,0.6617926398501767
1.6701235832924866,-0.33378702392292203,0.6551126779070918
1.6360621035031775,-0.3271231548523153,0.6325016220789679
1.7732716186369797,-0.07247191983316625,0.4881474066925333
1.7174167589434848,-0.13107766516040212,0.4762178073859008
1.5462931261748663,-0.239299991959255,0.46018721351386904
1.6760649126836116,-0.19499820176419114,0.462070352970698
1.6657197955873668,-0.23204375582995118,0.47146038553539005
1.6222434881084578,-0.17149092984866865,0.586963100465091
1.624243052099361,-0.21560929834641288,0.5579910837522025
1.5962077519091744,-0.17945356175197202,0.5039737407622417
1.5503968471736713,-0.004123194566607036,0.5415618111718359
1.6715107574192651,-0.03071458746052219,0.4180623341945352
1.7390782447376611,-0.009063566824000169,0.5585481077945555
1.7784244019530977,-0.0023307443875263956,0.617142984519735
1.6012895782337355,-0.04694791804995202,0.6915202139817933
1.6679505780407953,-0.011313003723993631,0.698460334888984
1.752377603915785,0.0849489011991375,0.6336620688511465
1.6576770867422586,0.1196034670299837,0.48846362480433614
1.5989006573064746,0.037227605034982014,0.6610947132742616
1.6140996264837195,0.05020026967593261,0.6253651682920937
1.504503487912595,0.11893236292936832,0.7831809864386469
1.459089747482222,0.14516527305901533,0.6836853257489819
1.6034898960449562,0.2640735356768672,0.6187755210446269
1.6208419304916308,0.15007114096900076,0.620099138558885
1.6249476150624729,0.11641876073883078,0.6839284316050112
1.6341612314620941,0.1794993978542821,0.7097267436071788
1.6659382995052692,0.07027210538660972,0.7473315115849091
1.5500004055738712,0.14695925506943058,0.7912358468731777
1.552338342001492,0.06019217014030154,0.8934970042312078
1.530062747597195,0.025054052914996516,0.9458111258005006
1.5048692463569477,-0.17277409816666062,0.8493426277360717
1.4227720213622856,-0.10241472657820111,0.7018882087084607
1.4693899432360324,0.039822883469484316,0.7992548262463139
1.4410429361547887,0.09906589745447236,0.7287551027910086
1.4379786535267993,0.10324800374545584,0.720152543692604
1.3332488002730343,0.019232111770510874,0.6740092639147428
1.2516224696111653,-0.0669827321854155,0.6461487215615317
1.2437762034423459,0.0480955003317185,0.5366350745284166
1.1869484409813102,0.15911646691912412,0.5894905824032017
1.231681876214904,0.15832518066301698,0.6388889765513689
1.2419413596397557,0.1248842417286753,0.5366498725180265
1.3242431041064284,0.12094406528279467,0.594649383205444
1.2723409640255121,0.1632165637172287,0.5907475798122778
1.2239966598717584,0.1604763647984409,0.5419068767920302
1.3685914435385258,0.14695215132206135,0.5282338810857442
1.3442995711021712,0.2841061759798945,0.47684007610973
1.4156166854652916,0.2895932047096088,0.4699466012458819
1.4222667701516651,0.24031992941040708,0.3875167948918898
1.414457235520754,0.2412096588360888,0.40369337998915
1.493131201445823,0.24666207650580363,0.492199585447992
1.4584015589768764,0.25096804594286887,0.509825524602549
1.5345288730469904,0.2731850124137354,0.5031002971802297
1.4773936508514662,0.2150202178020459,0.5151927573708706
1.5598587842668654,0.14722042901802374,0.5693967261275703
1.4735778454556068,0.22139711118023014,0.6049809242328089
1.474766308415544,0.22173427875340984,0.6068563237619311
1.4290134357599018,0.20810860270416248,0.6164906386433713
1.4499074255814217,0.16924704866116147,0.5569097099460384
1.410859836442722,0.1568715337618216,0.5826884189971026
1.4864608285367091,0.16469975686555077,0.5992634138784668
1.4990513064623698,0.1719289590026803,0.5954444991161467
1.4233936834690355,0.09804677645746052,0.5193150431994711
1.4497975132988743,0.10880970431968062,0.4941012980271546
1.4224593491254511,0.0005351989676545266,0.5159401375184107
1.5579078805154274,0.1698251764921846,0.4425333853284779
1.5690192056943548,0.12278587372142596,0.4571770089697631
1.5358685547205626,0.09131432268710638,0.471639897221988
1.5328517734679306,0.08934573349340663,0.4717760995073029
1.453264653086368,0.2331095952208238,0.37493755073863905
1.4388455203978388,0.11671433483373939,0.3329750041928951
1.4342057502216412,0.07605578985198097,0.4675227029994435
1.3718745583219092,0.054312488636908796,0.5116954707537842
1.318332133025427,0.10132749882137465,0.49757132407452775
1.3519740179610542,0.051076800358896446,0.43401862870416613
1.3928489859704376,-0.058324284398263426,0.4320666095638853
1.4154889442529255,-0.039863820624631285,0.2925914399325521
1.4465912057780654,0.007599436068252474,0.28350088832803244
1.5359725373981659,-0.02470485534387723,0.3308399089774816
1.5919882392282516,0.0469687102832651,0.42759045172466137
1.4739904818261333,-0.05467374177829748,0.5224434246260439
1.4765410334182107,-0.010826230886504917,0.49289614795017156
1.497115814753971,-0.11962152767125514,0.5002435640028999
1.512607649724758,-0.08686309596871322,0.47244382427675763
1.5213119694161747,-0.19167091456628166,0.4813159564414915
1.6206361427067186,-0.1582730395156633,0.36075010206439695
1.6047178494174332,-0.17057271429398796,0.3647515945892251
1.6147491798086677,-0.1365443710765853,0.3503854563200819
1.6123701089488,-0.12241448882804956,0.3740801569520893
1.6316785463334955,-0.10524424217219885,0.35218206101666594
1.616573867098017,-0.11880901963661325,0.34984201072255516
1.6062268645622906,-0.11334485477397874,0.35493191008038494
1.6177160972835858,-0.12948754269508267,0.3494961562281781
1.6819201497768446,-0.09809502630884342,0.3511753164071818
1.7005343357730083,-0.08164851235405074,0.33752288218779947
1.6769143013304748,-0.10018621572238012,0.3773589455659021
1.6423873130435807,-0.06981058410119462,0.31790569487365417
1.6405059149996966,-0.06621978829824798,0.3199902531089107
1.6252728324552983,-0.10466556827192186,0.3089975851683191
1.5997711034185675,-0.11222786013262628,0.3139645244967192
1.606045314267977,-0.12650686435217204,0.3428841172574574
1.606994888527504,-0.12222698986011138,0.34710734947749855
1.5752273067977896,-0.09635688049600369,0.30117834161845836
1.6014064348748076,-0.1291820868705713,0.3488646121109522
1.5987014379902207,-0.12575583434863166,0.34851872319033284
1.562448235554875,-0.0006497647208346113,0.2832328620576
1.5227772126581274,-0.058415835360938334,0.2662237575635096
1.505425442058716,-0.05337428556291629,0.23780712219892264
1.5309702285456708,-0.07579524423698414,0.2008664101236316
1.4655329069754872,-0.05956439874408495,0.2998853450076324
1.3596526128544515,-0.20879728276143839,0.30921045853670404
1.3206193340825427,-0.2292612154129003,0.3511180967739269
