x,y,z
-0.9930982729210697,0.5436153447244045,-0.09179193892376758
-0.982973023434666,0.7493626892097709,0.1795537943248272
-0.7966275677138261,0.4117854188457472,0.34074210679441963
-0.43041000112607797,0.6877314012555668,-0.4606124479187912
-0.5767059405967614,0.5445523799174105,-0.44372466313380693
-0.29922682686087326,0.448598697757621,-0.16488521097222172
-0.38286637898712544,0.2815356887114746,-0.2998896554205019
-0.24814582655960257,0.3421166217484799,-0.4912335802519335
-0.19078820444901518,0.48319661060259894,-0.35213530448001923
-0.19293563092785676,0.45881529292222756,-0.2001816472952106
-0.07787249046660563,0.4932773121898709,-0.15602582922452352
-0.08380161974664867,0.3864940373064518,-0.10129061180854809
-0.23831057352192864,0.3949355332126237,-0.1344618530216617
-0.2479276130585572,0.45023563556286444,-0.08716492876823646
-0.19833795305419785,0.48049276516071526,-0.024748623300698235
-0.1509057234624888,0.3582518511098151,-0.007383136876918517
-0.05532972273514988,0.4574097663255875,0.012468441748539241
-0.021720875503962872,0.4544649182244904,-0.04463625731780263
-0.010810612512037854,0.4255683963413691,0.008295057916161697
-0.09462884825076588,0.36268930740127997,0.19997398172455036
-0.10523820372375964,0.3529567606971213,0.22344881966228805
-0.11620902412689801,0.3540765756413711,0.22554482185822827
-0.19149603077871993,0.5261734540913721,0.21237864569872875
-0.2445515457983007,0.522466022220462,0.07650840019448395
-0.23030412463676825,0.4144268189680421,0.20103473080330997
-0.2635773849796519,0.3891519046492882,0.145520098356468
-0.16194588714430835,0.3479006188710912,0.18104737191373504
-0.1868396602503166,0.40474914246485566,0.17022161342360834
-0.2961315476699678,0.3342529820035903,0.022779734327436504
-0.17761395946792985,0.3240193512996641,0.02032943426160608
1.0107302357626617,-0.09649233020089365,-0.7025581469955662
0.9341869176555436,-0.09219414178261803,-0.7618898201016707
0.7824217055029696,-0.014842246700295714,-0.6736413246099098
1.029411119868246,-0.16831058846918578,-0.5351396799650785
0.9338904896489255,-0.08163965359933217,-0.31653805112244204
0.7962313287661757,-0.09360908582603272,-0.285386306922357
0.9122189344919589,-0.1291540159207349,-0.1127256418999342
0.9826041269796355,-0.08219552682917369,-0.0070776253186286275
