x,y,z
-0.06550798544500516,-0.19954124052606975,0.2038236133211765
-0.13378716744070776,-0.3241767321164071,0.10453421188801887
0.17635773666976903,0.1283266512487856,0.12447953992862179
0.13069133530463248,0.1086481820256732,0.15143956363488129
0.13219848342055202,0.196873885555716,0.10810080368500793
0.09161295975073837,-0.09225476354284107,-0.02060340350880445
0.1058899754975158,-0.05765804633719477,0.06629047973558991
0.17063178915118352,0.07258578996987101,0.015625366078017726
0.20375831730119992,0.03717565157748813,0.028144277823797817
0.1787894920448487,0.043136974697251446,-0.04081419687951701
0.19019137169103628,0.00310578807978883,-0.010844079523203468
0.22547181169164274,0.08242987284412921,-0.0894514156239562
0.1375805498027181,-0.1295734183823735,-0.12742478574295002
-0.1578406188370977,0.10588381539155933,-0.0698028617559805
-0.3676925891704763,0.056911121472012244,-0.0884546210021884
-0.26784206502628227,-0.28506856975807093,-0.009147356297410217
-0.009393469360049568,0.3079803878851608,0.028245958708406696
-0.06357728682751226,0.10968690337398983,-0.06989239534009825
0.013973828881403073,-0.0008441342221684987,-0.047435437730184785
0.10204121158219319,0.005795602980488949,-0.032336507459895
-0.19344668572960558,0.002338653571799045,0.060543243413988354
-0.17937083019901756,-0.00027776106669850746,0.067489838574617
-0.10273821718585417,-0.050741106926500336,0.039576239845671476
0.07040690067470935,-0.10725789228876255,-0.0694622727727194
0.011236366160468855,-0.11802093894223126,-0.07421036624667329
-0.0031733940426192445,-0.19288777880887378,-0.026461758458764903
-0.11576384907942769,0.02172307427570215,-0.02978711983332126
-0.1323751529247116,0.13239147952590263,-0.1038749409704674
-0.13370648255943832,0.13048383925646434,-0.09063232864825224
