x,y,z
0.04811602253175806,0.8499849828731385,0.40965929149115254
0.03582986869969318,0.8006555147021572,0.4303827086214369
0.21023305678409088,0.7887486293457187,0.4207369865998771
0.2127825395673426,0.8066477356060204,0.4251032068796121
0.14879667460991186,0.853679383940289,0.41803228702428896
-0.15704437315616815,0.7950576587763862,0.47709790105818684
-0.10831564071031607,0.8103564655566515,0.4943270045914687
-0.8865407111079548,-0.27197918273031974,-0.3506756028509699
-0.8907917853857725,-0.25089132414177584,-0.2593136795994724
-0.8153983692664042,-0.3168919697545789,-0.30042849596156884
-0.8218619701483476,-0.3006625974221606,-0.25559147463627596
-0.7139402808033992,-0.3320179611446292,-0.2633363654922505
-0.7641312597879732,-0.3878213939824491,-0.3082120034869149
-0.8480047053990347,-0.3908400732143491,-0.256580705480701
-0.7468597756314921,-0.29935378387745004,-0.40830887232277746
-0.7627339074779229,-0.3043626105763906,-0.4219910559922937
-0.5871327944241784,-0.6084796125505818,-0.3009596080182746
-0.42310236761932174,-0.6726346268014822,-0.2765446111561687
-0.3741424792242469,-0.6616097353489749,-0.30013741010589
-0.49886045806215407,-0.6584658517722346,-0.3288878706516698
-0.4499075396124681,-0.5916694832558278,-0.28893978282667376
-0.4602145573362577,-0.5912052357225548,-0.2704063922610658
-0.4550566104653626,-0.5868368663577712,-0.2670625893761098
-0.4545802854318026,-0.5858678908225556,-0.26622686206155777
-0.4621735619357423,-0.595316010476381,-0.267409408264939
-0.5048558771477474,-0.5845601928813267,-0.275173923917464
-0.3665628357375681,-0.5910475679202136,-0.30189557711582893
-0.37435697800992784,-0.6496626994048711,-0.3245611312095207
-0.39025348727682285,-0.6390398974135678,-0.28331963382061076
-0.40773145658567955,-0.5660462233126964,-0.2518525644463807
-0.4242133912675854,-0.5526175497798249,-0.25020318314727774
-0.40418061153377494,-0.5701109439478387,-0.27564148265992117
-0.3937867927343177,-0.5357747156958794,-0.28527776385180914
-0.3881840208596259,-0.5049237582743444,-0.26399335207133845
-0.4124802161150001,-0.41518750858540443,-0.2610201510369734
-0.45170212023822387,-0.4986554894940127,-0.26540178349478083
-0.4574023566738106,-0.5623094930369916,-0.2975007459453991
-0.4605371441148236,-0.547033417376042,-0.259120027651079
-0.6123422378159376,-0.4641571578440562,-0.3591635703205611
-0.6457346441611662,-0.545648713117771,-0.35150062020056794
-0.3807113801685773,-0.4857435430649275,-0.4667694445970483
-0.4202855268822532,-0.410825643913995,-0.5118527806962447
-0.3844941746974655,-0.4224256821871677,-0.5085365956501846
-0.43086998752005456,-0.4100812157330438,-0.5393083118115101
-0.430325268353954,-0.413856023599692,-0.5368899115010208
-0.43231696275051945,-0.407518759307095,-0.5334131920481013
-0.4393225362728117,-0.3715085449312028,-0.4972740337443611
-0.41162694862396165,-0.3836981427812134,-0.488216013719466
-0.39701860658806254,-0.39011402864343836,-0.4840434961315623
-0.38402165553270606,-0.30164306530605245,-0.4204518967471813
-0.6547717914900204,-0.31757682312218094,-0.492785349469159
-0.6751104287350245,-0.33420722999107966,-0.4310148296472107
-0.614229941148551,-0.3309011012534029,-0.39739193352397706
-0.41779354669688473,-0.2491881136320444,-0.3424428267244366
-0.4200961167562127,-0.19964452871681715,-0.29662688144799176
-0.5098882488682648,-0.1964650405343491,-0.2891680335505953
-0.4819872602865871,0.037869621643039864,-0.29044244907254324
-0.6696734373572326,-0.06593953981428058,-0.400410557750547
-0.6465381926000191,-0.15400673686599475,-0.28667863356804446
-0.6381315086755421,-0.22499970406261127,-0.40445812034158735
-0.615912910516272,-0.21976714441825607,-0.4798104918663739
-0.5892908385740157,-0.09177047487355594,-0.42432878150339093
-0.8737222089321222,-0.19832312671587715,-0.42161725665573613
-0.852208627690743,-0.1390534200327238,-0.4428386272820717
-0.8718563490383531,-0.08303471862473089,-0.45584102096381685
-0.9522944759355596,-0.08978689040759491,-0.2708866378734456
-0.8646674874371456,-0.1566802686702431,-0.3788319359982779
-0.873612632412005,-0.08427263390785811,-0.37397043206601666
-0.8681455434734744,-0.08925225223265443,-0.3906213222471706
-0.8706351820574127,-0.11331214369874942,-0.36615209402589244
-0.8585199636163452,-0.18611840947505698,-0.2825839772913241
-0.9166693367342305,-0.2285015586294321,-0.27038184242246643
-0.9143036149034742,-0.21160610368133348,-0.28401661400585
-0.8682947596535087,-0.19754580114567943,-0.35833215284947073
-0.8071419640627937,-0.21907077308151202,-0.2756947927446163
-0.7794306477117061,-0.14428053310439282,-0.35801478474513715
-0.7691219528705915,-0.10704759086456761,-0.3875186037939784
-0.7924176839514985,-0.11405372997160157,-0.34004292203371733
-0.7551674145488505,-0.18963830274060456,-0.4649167520374249
-0.8249038531430415,-0.20702156648349046,-0.4113524883878199
-0.8151116799945157,-0.14169102596315497,-0.46212060580546677
-0.8053085720175659,-0.09811261572940566,-0.4447791312677509
-0.7780813409217444,-0.12741891217774537,-0.5044897926709382
-0.7276122400553504,-0.048337447731682914,-0.4376851340830399
-0.7832238258979487,-0.04606431545562373,-0.489384636424802
-0.8192631817646543,-0.037486096643988276,-0.4131315406812064
-0.8118666072714404,-0.033641475592048664,-0.40861548594784836
-0.8219215020244519,-0.009313457058851782,-0.45636622880829236
-0.7880480963094669,0.028725413977554126,-0.44653999743241
-0.7779808936238624,0.030366883851456805,-0.4376568532870806
-0.7519808986371572,0.04848476068946184,-0.3103462492563267
-0.8474812319873308,-0.07758571430895245,-0.37400507565416774
-0.8269219689054808,-0.06689170350728091,-0.3551689808955416
-0.8435064803243222,0.03368156850319792,-0.3225457343214657
-0.7730669865295567,0.02621525975973782,-0.31860484414482926
-0.8396483637161509,0.07274533668442018,-0.24793328239047696
-0.9231659547303934,0.06653748210464983,-0.30683726299776026
-0.9180741261097864,-0.04573925083059294,-0.3031353489959656
-0.9392714010027703,-0.007167470850617974,-0.30969488243135856
-0.862661101447884,-0.030040785848541418,-0.4240220535102708
-0.8746124781109756,0.00043062636359536555,-0.4202297754891333
-0.8096988749439333,0.24110677181306528,-0.3497811887600619
-0.7274377730900596,0.10572835307721107,-0.30515189513334917
-0.7386690935782099,0.13403649936844886,-0.5231492925549901
-0.6929142647913977,0.2088472562845709,-0.6491880311968998
-0.7277412457469836,0.25527446699106804,-0.579633122973064
-0.7298812972685482,0.2554425602547781,-0.5808392652697876
-0.408036067698049,0.2135947523329378,-0.7723336818962707
-0.65678858677893,0.09208468929682567,-0.43149132861617545
-0.3635328180716897,-0.26845250531914644,0.3878197128933607
-0.46800474362953537,-0.3912347989198679,0.32913344196731487
-0.43127682790418476,-0.2911440641109948,0.23277634372061584
-0.4426660334738699,-0.47756585136812646,0.08319470590504352
-0.5369670862755811,-0.45145906308698613,0.08307766343932599
-0.5661443160315685,-0.5630432810130515,0.10405613334114605
-0.5434842721288078,-0.508673286362864,0.21160665696515935
-0.6583220331895063,-0.3046983700214696,0.08334436538552836
-0.5714567262139099,-0.2665921787265688,0.11881293544684013
-0.5903379961964674,-0.2685723587528628,0.12657947810021142
-0.5873006136780532,-0.2670998878129467,0.12520125421178818
-0.5522345114377458,-0.32956952116364846,0.22417564592888084
-0.5494285618278809,-0.32714413709254586,0.22168250642607745
-0.5412620769748173,-0.29168691216636944,0.23808536657270452
-0.6803574574369122,-0.29118217797440593,0.1793719415736632
-0.6383011184443603,-0.35584860415474395,0.19205003587467218
-0.5782969128204059,-0.3393714687526881,0.2658358947501256
-0.5945928930705122,-0.3723294298124529,0.35315510983855347
-0.6186859420877227,-0.40253095854768617,0.36175979823929083
-0.6701608769626546,-0.4804827820880746,0.37632595728973683
-0.6765832276669244,-0.48594509134090913,0.3318945018518207
-0.641555268153752,-0.4492647051365566,0.3632891505367297
-0.6362802742132772,-0.46705056823338964,0.37347417783530545
-0.5716265771861799,-0.47604339298413834,0.3306865953600209
-0.5850099682529617,-0.41826316106562444,0.31015864013807004
-0.5611778774800769,-0.4853431690553407,0.26625230631452723
-0.6669661050955256,-0.5585987308022595,0.27682357106823474
-0.755924553170189,-0.5018862577189793,0.3256815025688411
-0.721870411594864,-0.5261431128856202,0.2717112459549753
-0.7279233100152851,-0.27359664374307613,0.35240167337542516
-0.8710500511060673,-0.44987499286344246,0.12976120044368145
-0.8731698968940691,-0.4053951922323904,0.19319673263362347
-0.8605232462505228,-0.2564974058095686,0.21617772689114645
-0.7641765670805398,-0.4822130066449972,-0.11089865420308342
-0.9132063167753586,-0.3901258561254508,-0.05540378115438216
-0.7022908897397429,-0.31623167436737276,-0.061166531752860465
-0.6950401474005048,-0.3118769451866683,-0.06317428232341626
-0.6957054930708182,-0.30954868662320223,-0.06091312240550906
-0.687858443058758,-0.3205490109157836,-0.0219141812167436
-0.6941515479875306,-0.27927199577970896,-0.03598744199916837
-0.7890048494064104,-0.29772324205168843,-0.1416009142267285
-0.7646912306036029,-0.24575846039715543,-0.12600099405790388
-0.6945963891485007,-0.3469624810368259,-0.09403002137423755
-0.8052292690408649,-0.3300709231998553,-0.12008742673333472
-0.6993225418555085,-0.2922518026562102,-0.2153781389051801
-0.6953243396883408,-0.2902775535822002,-0.18049262608201389
-0.6971252206694771,-0.29048568054440693,-0.17719525048323703
-0.8222578353852441,-0.2575609062851072,-0.18542244760919857
-0.8755534624797292,-0.28770671287202276,-0.21430574185615114
-0.8876139093272286,-0.2495655869042821,-0.13683550093173835
-0.9367476226379949,-0.2789278701884541,-0.0957725539446983
-0.9343080927637857,-0.30291539458266925,-0.15016945586012298
0.1755856167701495,-0.7166616386757596,-0.5494514228685148
0.010330945524401614,-0.5997571443294873,-0.4736612914066427
0.16789050605530065,-0.43997794932965917,-0.39087268752791715
-0.02390483619092265,-0.46964576807840785,-0.2490008373206365
0.22161917228095263,-0.39737462298307946,-0.4206730344076277
0.3270144226889897,-0.5714314268125236,-0.42348553508327313
-0.14155255117293564,0.021944122126114962,0.15974172808637377
-0.14386764322171075,0.018533059525907447,0.1591277993611584
-0.1598257673840635,-0.07835045257070306,0.1063616938472478
-0.1010278337626005,-0.04217023972887546,0.21272866958406667
-0.06356289301129436,-0.02914854418759205,0.0967641145171001
-0.05879522470058873,0.027077710388766718,0.16105429068738886
-0.08278577479177329,0.05161415788461454,0.1667897442512185
-0.042401313950904296,0.007332985240282142,0.17801089359181788
-0.06352533024983131,0.019999202182589215,0.256408809592358
-0.08086829975491128,0.02523563064096379,0.2639299882202977
-0.13053058631794556,0.048905572605690395,0.40773944080865476
-0.04625806693547929,-0.0705023296040963,0.3796225595224314
-0.04247756100812694,-0.06339329450656805,0.3479485440075223
-0.04779849372062017,-0.05701404024603107,0.317206875645752
-0.05563117074416368,-0.07901156254683883,0.2602246382375597
-0.08809700551682909,-0.09458337220348767,0.24879344285182015
-0.17338336283228273,-0.14143403808338917,0.27975284105650644
-0.1704057201914111,-0.2123965081618735,0.40332474763908976
-0.17723128530178656,-0.22366208206494775,0.38391419094750745
-0.03974346363247605,-0.19158926864565728,0.3968716871295328
-0.09849665695674048,-0.16684000003533583,0.2583327584707149
-0.04109139826687169,-0.23847793422191899,0.2514852834838166
-0.05797426269691641,-0.21232177330875857,0.18535375371538976
-0.0364319411555698,-0.22149221622566984,0.20144048852125707
-0.06658061008329241,-0.17449774943452212,0.2367859946207318
-0.06665212696862,-0.16867459479362878,0.23544870740170154
-0.1671290857011627,-0.09428863253106101,0.21713669468499575
-0.07105362352922384,-0.16184474943838723,0.21811333995356108
-0.10239823555730254,-0.15959379617652303,0.23985967109365447
-0.16005581169793004,-0.20966737027993076,0.15183902580338327
-0.07111019403964747,-0.18386454985102318,0.13846618264597055
0.12919140129906737,-0.2082040886152754,0.13611748088624154
-0.025863899800242507,-0.13630028823081375,0.14847992505838192
0.11558600588978152,-0.12059078141101054,0.24274475288257236
0.08318312662777316,-0.13647891298933246,0.2070598817690552
0.008443486387477606,-0.16784720111263596,0.16844726770159468
0.0034951297420775518,-0.204644436586932,0.2074939701897165
-0.023921719125610252,-0.19259425545897102,0.16807993679140054
-0.03281961246375431,-0.22726473320199148,0.2245498729944302
-0.00737777158337849,-0.22513273951335577,0.21555063196956326
0.032811336846862105,-0.1875303018177874,0.39248771278198546
0.06469547663709818,-0.23735939841208165,0.3460718237447509
0.06739928275783313,-0.1804333453083018,0.3510950518957543
0.05660956965675723,-0.21742475614428258,0.2464124174139215
0.10302287549984612,-0.18287890551619057,0.3123494179726549
0.10202394117004587,-0.1415023118170211,0.26025446612493397
0.08235204501943372,-0.15464001275540795,0.3229443138479837
0.06405808249019174,-0.08931141817902244,0.26139592366143916
0.12181331017745833,-0.11617584902523959,0.3045172466818258
0.09599903003982035,-0.10230840851909306,0.35937788484261546
0.0004368582549432176,-0.140405177876346,0.31626045946723025
-0.01064586087159114,-0.0642787073229556,0.38184206684036326
-0.012551991319014633,-0.06607341837934655,0.3832376282225596
-0.02957124888416729,-0.007450878189956711,0.40642922063670994
0.06526016584939498,-0.051510661314750905,0.40657955469396256
0.08746204172803118,-0.035330832036379434,0.3272387432962205
0.09501422222183464,-0.005644513798870321,0.32794784146517486
0.09144824284703645,-0.011123219511318894,0.39679153768429387
0.11759398840058566,-0.03648809273272491,0.3906931064548189
0.11478097968938528,-0.06403443110957596,0.3686459623695555
0.09131881606936076,-0.04615638152517931,0.24970193493845727
0.06781467361724935,-0.027316875958604214,0.29090952662772906
0.12534658534877963,-0.0017333396790490951,0.295481260051929
0.057414201997744385,0.015470187217943021,0.27214319948325283
0.06558383101855725,0.06490783514982468,0.25934960037739074
0.06550959498690645,0.052562480245796905,0.2529102562730259
0.05857642635874072,0.04836038809935417,0.24783194619067217
0.06823242026439402,0.05179732736723963,0.2760519219991693
0.06988851542701013,0.04804144590161741,0.2658629573752478
0.09272783437700127,0.05640143149685173,0.2514053265340408
0.1048167757844567,0.050147041126365366,0.3010940132335236
0.11732400127584697,0.008361702291040274,0.3819600489514414
0.08358818597571371,0.04515645970332116,0.3458487191837776
0.035960707336926134,0.04466623967982741,0.333863839330661
0.03466221268354275,0.018795513757140725,0.37478576430839894
0.012963981304892513,0.00044201670061738696,0.31874335456177505
0.034332119611462986,0.07675388026018481,0.3143022567637672
0.010942829368104867,0.0621209140672363,0.30053406797469506
0.0475846549779817,0.05621357578547759,0.2574777961253858
0.03956678334179742,0.027578907937822805,0.24424770954101405
0.014872724586894037,0.03523493757165852,0.2009053930905793
-0.024967509832094947,0.04803451703537576,0.20065478022843308
0.044094283261983946,0.06077945930064743,0.1395812578693949
-0.012594953182997415,0.003726866331817291,0.16091624599266652
-0.017716442415803613,0.007346216360019753,0.14791733733909496
0.00702457990792027,-0.0036842844183411216,0.16078558054414316
0.044210314790689154,-0.04889408535564144,0.11829264041807619
-0.02148289485467103,-0.04304190217590076,0.15289909597595397
-0.0008833724614305538,-0.0071486731021650485,0.19273762981265463
0.04254324412158894,-0.004703521687588363,0.19645460776064283
0.04418500564224814,-0.009602191431440588,0.1956578517192611
0.05796936745809944,-0.011853516277369636,0.20696070133726607
0.05250850430365972,-0.026442088842486555,0.19713888599108031
0.1137535446914626,-0.019742604917155404,0.2212565844438359
0.11348582039045141,-0.04267707063081616,0.16949727499286382
0.05306261236273713,-0.06862336707490613,0.10257194660425739
0.07478452880968689,-0.03711073043905344,0.1330121440514631
0.05129323643632233,0.0032288134598275064,0.1618543156537271
0.10638422013198578,0.04233386458236055,0.20474574540730828
0.05947341295268416,0.07543049109517597,0.18441003815860313
0.0697745537290757,0.01622692504497536,0.17798367359318945
0.10294903669819178,0.023592253444803646,0.1690276960889605
0.09161274420330301,0.0064556606539554195,0.20814448061355506
0.0947122316883906,0.035697514796993346,0.24540289821106853
0.1712605762277235,0.004731832909783407,0.2331470012477439
0.17314857418568863,0.0022364590186043642,0.23511402422172978
0.22376893147611554,0.056659713171939075,0.10532105561105709
0.27538005889618944,0.07368340308494226,0.18991783844739984
0.21421834073771606,0.01859071560920711,0.26277764248698077
0.21747907899225538,0.06697890242412541,0.32332700616825605
0.23242800101252215,0.018720299721280753,0.3373122568063991
0.2392709450050461,0.04348772869525419,0.36171161224319803
0.15577306994146056,0.022033851033484098,0.3487303185102064
0.1479424344479412,0.021263082369841868,0.35067926692499896
0.13416477482314804,0.02297766637911991,0.34131907583469
0.13695012573498389,0.022089972206231323,0.340500310509924
0.13296850661845383,0.022504168303385086,0.34338213927640027
0.16783677241801342,0.04584547440026654,0.2539092599045034
0.13126476315210311,0.036433123821552726,0.2994659007381415
0.16584154505653714,-0.038136116955683974,0.2751346008908513
0.18951956667388004,-0.019186902468391054,0.3551479863208442
0.2054520316551134,-0.008033240553231735,0.3865042981933584
0.22428787588978594,-0.05414959417976206,0.3948057624829744
0.2182484083386953,-0.07289959992158401,0.3113765023972519
0.2108877561531699,-0.06753277437837824,0.2982430569963981
0.24099417387424182,-0.012536175515379,0.25503508462225
0.2591467686052056,-0.0649755779404586,0.27489704378695023
0.26856124849837215,-0.07248378764234076,0.28634974305532523
0.21769698282059835,-0.09439900848519756,0.29668846770437085
0.2279962201610033,-0.08879972007616743,0.31127748389371845
0.2778417911658835,-0.09566203410759044,0.29168293409566104
0.21114213334294618,-0.09395928135472786,0.35112824406951404
0.224833386838327,-0.10472717738957726,0.32952939341248566
0.2104093530188038,-0.14255031516313466,0.3187476151579176
0.16962835313734104,-0.12330239947004884,0.3068420970621446
0.1889338457649501,-0.16793903366578888,0.2690019190076782
0.29216032651038404,-0.19724409712489432,0.3844506150962843
0.27543026317016484,-0.19836485216183064,0.38318083009380643
0.2733705629734686,-0.21026593065926136,0.3792088851905646
0.2744967597509458,-0.22493031849808176,0.2998229087497748
0.278370533150337,-0.23189536740392214,0.26402292466173094
0.14556078973419062,-0.14298471519123268,0.1910781552833214
0.13123557748258463,-0.0912820883686436,0.17675024265190586
0.2582471562736828,-0.1005219439002758,0.16229262914748688
0.13964884404595068,-0.2001926466537043,0.058640721852498245
0.13816871097424155,-0.09331193191246712,-0.04402734661107388
0.1307713691421668,-0.11551689938551135,-0.021264065502691665
0.18473397368325095,-0.14302452162155532,-0.04871642557645828
0.260404442890831,-0.21948298813367728,-0.0973751013425499
0.28443292543488496,-0.18245131847652374,-0.09054170861418243
0.2339439748229779,-0.23199195078814228,-0.12577127835174906
0.18140552797740384,-0.09257197568240372,-0.12202730419994623
0.06935363898446667,-0.2409351508194959,-0.09210984919081966
0.07268260378077684,-0.1674514684773385,-0.11090668577799079
0.08589639002184413,-0.19483538533950195,-0.12488537250465015
0.08774040928437898,-0.20436611363584234,-0.1264373918011188
0.065081434793683,-0.21732295946821978,-0.14939134396900045
0.09412649294517905,-0.14137568920705235,-0.1339541727611504
-0.02207552543404745,-0.14936428725013684,-0.1304535758054044
0.00018849044954549754,-0.11485607143185916,-0.18379125572573685
-0.014642659451055806,-0.20965367082317243,-0.1485159678823038
0.03747139858933224,-0.20493673648343247,-0.12352713719701569
0.002687913478439441,-0.17642423581037292,-0.12513262415723148
0.0453054052668449,-0.2365844648129496,-0.04900880430432153
-0.011437897765972593,-0.1698245756851975,-0.033180287033246714
-0.030029674386241823,-0.16858182769556151,-0.021402952840617218
0.0966957163900588,-0.18457191243396665,0.028006618724248256
0.10592967319553281,-0.19986049440467468,0.030959243332290498
0.10536866555958113,-0.23174249234489253,0.06900772576318559
0.10636049446748075,-0.23390022730200144,0.07009691116309114
0.08340501855127513,-0.24343673502789898,-0.07683479665320192
0.047663407473919506,-0.23199890863907058,-0.074191225146933
0.06265551538672298,-0.21665603552810353,-0.020440256486836006
0.07554583846376772,-0.16607106673927774,-0.026665482862881618
0.05032378192299802,-0.17190068394847913,-0.02443859977483953
0.07541101496371994,-0.1966368579023765,-0.040790460909192916
0.0674060246155932,-0.15555126668641606,-0.035384381738367665
0.05503578839761758,-0.14308585470098478,-0.020434243047930067
0.12843560120927577,-0.09890120410364034,-0.0069244748638084275
-0.028993463980441447,-0.09295266307708516,-0.025442364999435085
-0.0037237452170302276,-0.08910731961077545,-0.007834713768716028
0.018938818796414125,-0.09145280558914237,-0.03693260980799096
0.005497693351571797,-0.07604617391098145,-0.04135593804312521
0.0032987898730425513,-0.05350000140060729,-0.044217618355105515
-0.03356197929679183,-0.02830159131644905,-0.056048669702249754
0.003205236363100994,-0.02767056384254829,-0.0720754567946642
0.03927206104435754,-0.03743679839590186,-0.010635396488396509
-0.0008779346690062084,-0.018253886589263857,-0.036881798824651923
-0.02041242698305723,-0.054522818662917416,0.05234497357105283
-0.025958001223443716,-0.026888708803198824,0.008650495544316072
0.010131114272553532,-0.01803834254224057,0.014340279592033767
0.03727729776164779,-0.03692989887895237,0.025704874014081724
0.024934350994954002,-0.015828755339498457,0.05263515214301151
0.044913748188264435,-0.06993192655045277,0.05180995350656303
0.03897999973560218,-0.06884221519430866,0.009198839272357873
0.0542861440235356,-0.07828834596875822,0.07072215050084196
0.09196003712168022,-0.006851267947240558,0.06677006496192917
0.10331657410733897,-0.0681539614979556,0.04369962184409815
0.11920829983046133,0.007366889953118516,-0.00165701846981392
0.10760601530000713,0.04969942005845951,0.012691331648966298
-0.003907874336618988,-0.07598477013834781,-0.23102239739000652
0.003884242189997167,-0.0823367215680264,-0.12115776563223335
-0.026787946118020045,-0.01798852834599529,-0.08822702835823293
-0.02082673702170723,-0.028483177348789468,-0.1303581158608722
0.10599196681414469,-0.015058210777169734,-0.09481660368328448
0.07057069300753938,0.07681693153699598,-0.18330304860410251
0.21948822763533826,0.029090264173646574,-0.01885018166831287
0.21769135825979902,-0.07371119753042876,-0.017529256231682666
0.20053887917947577,-0.07452975928117667,-0.007200506929621042
0.14567520729269745,-0.052188052719429834,-0.0032898290191951673
0.1770340315415524,0.0020415579829204944,-0.006969539671445091
0.1328798338317938,0.053499568494771665,0.012147281049692538
0.13335592807652574,0.07525034134414454,0.0049339535744366
0.19058237603258021,0.03542946057223162,0.02057762990534684
0.20920130705871998,0.008651287678731023,0.00971381557155837
0.20833934103029605,0.029123718021764944,0.025399746046787186
0.19177602280433348,0.03591699807111581,0.022175486169544456
0.20255113993880514,0.06023017291499855,0.04836732508101704
0.23317291918556293,-0.001350978674054204,0.05075431185650814
0.27174978196671873,0.05926965034723253,0.02258172590063623
0.26079837255929306,0.13849207630300953,0.05552542912755598
0.01408317903860734,0.14976784042755753,-0.001245236829163332
0.10512304152325669,0.13452508520094852,0.043279340689878154
0.11818288487393147,0.13119976978123304,0.06346639749881433
-0.0029275050073920283,0.17645171257754555,0.04196337690973451
0.00519515905125445,0.2800664534661337,0.0723708641335179
0.16155944222100516,0.27499621817969455,0.21153925424277986
0.9551101608694808,-0.04408629921363172,-0.06047513424164208
-0.3981408659110457,0.09173573094449239,-0.11368122505064093
-0.6359802114593549,0.10751760125458532,-0.14635599257508147
-0.6646677635071683,0.29144798089782853,0.009364035266116844
-0.4492288358760561,0.1602597239671013,0.01451951838862442
-0.4210960657865144,0.1881836929032943,-0.04451058409449615
-0.40699823189061135,0.10865030093282257,0.03213654514729569
-0.5062096234742057,0.12300167285502539,0.26175149427581346
-0.4302008034883329,0.11724940129897732,0.10712729260831111
-0.4624196330605628,0.10491367972554144,0.21797485042043263
-0.4611903675568101,0.09089272970413731,0.23096164323487756
-0.5253723569421709,0.08122591219671449,0.13350357194030948
-0.6028729239678796,0.27302925654566934,0.186542223217657
-0.7392516877371236,0.17525762677269086,0.2651849217554627
-0.8083968481569173,0.11474071944940079,-0.15289280968227104
-0.8250064271151132,0.0957396301027984,-0.08692626821175509
-0.831424966360828,0.09402176994626643,-0.09352103311084647
-0.9260258786434861,0.08238489553696127,-0.0817775586656353
-0.8668112017476233,0.08167911607779388,-0.23704479984189675
-0.8828144905701265,-0.02417138264172536,0.00557689608194778
-0.8994766333071311,0.05311817902838811,0.0008577593825975782
-0.8877883559371185,0.05029468136763171,0.007831079735296953
-0.8587961045259362,-0.009458747155804303,-0.003835093123598199
-0.8912220772235742,-0.0477673886653065,-0.16199158238578093
-0.9201621834736216,-0.07871196624546428,-0.1213586268340805
-0.9111802726274618,-0.02303252739875461,-0.15992181404999428
-0.8867967294045229,-0.03352330633424572,-0.1318033986417504
-0.8539187441028844,-0.021115175499289762,-0.1466118845200981
-0.8715479764996417,-0.020956892789399717,-0.10117247529706219
-0.8734407020401704,-0.04482550601824187,-0.0898718799553535
-0.8776012122925749,-0.07025751374021638,-0.1353239052095887
-0.8863191201262453,-0.05419366983915097,-0.17380960290847725
-0.8964408338479188,-0.05854214941518876,-0.19436796375157428
-0.9018955995461511,0.05712718518770998,-0.12405777890307945
-0.8811268335894056,0.023549572872070712,-0.1167207834414512
-0.8858321689540389,0.03015994387533283,-0.10828730123012065
-0.8105060249454255,0.061661376612391905,-0.14203824345713656
-0.8325313662353437,0.0463475591795941,-0.16156672358010837
-0.8409592852676724,0.04298824893885467,-0.20371538997642347
-0.7917643114724342,0.07840647670491308,-0.17012526884536783
-0.8041456547207417,0.015476532405045873,-0.2332442442411775
-0.8481021407751541,0.010438683711072372,-0.21638953194087662
-0.8258860119822202,0.02585287594138208,-0.19602301047416404
-0.838545496381812,-0.0383566860391511,-0.20815740403031668
-0.8431192959133114,-0.043089145839985576,-0.12181937161039968
-0.8305394725439328,-0.006405574208656617,-0.1414558757423947
-0.7477616692831361,0.0648915491256048,-0.19023829311936424
-0.7530733078538105,0.0733340786455301,-0.18858308406288415
