x,y,z
0.0009499209051101916,-0.17718397548959225,0.09458832560507177
-0.033575384174087786,-0.18131730219071873,0.09386139847902994
0.023827101327137806,-0.12279595337752333,0.1019383601525046
0.009767163642882399,-0.12108433975214392,0.09473537539621857
0.0014150491698740088,-0.11578144590409685,0.09698245524377866
-0.002066922159117853,-0.11720400383638721,0.09606699967376371
-0.0035097599540558095,-0.13991881914691198,0.06930248900017374
0.017457548413074266,-0.09663447428638407,0.05295579758151721
0.020004748867886293,-0.11753189664560758,0.08857274618013466
0.030499120098493253,-0.12223903376438217,0.04371826497744682
0.03326348604814865,-0.15276409220866277,0.06824194451174073
0.04638580740304403,-0.15505877469655804,0.07642717794555703
0.047869049766754046,-0.13362045934822497,0.05472319920936085
0.0505328587777336,-0.11484746239983427,0.07318020333774113
0.04306283653031334,-0.16622007101922479,0.06550232174473168
0.06122651123271101,-0.102466074456425,0.08213996993084191
0.01554710586187446,-0.07549179832704009,0.06280902909158571
0.011726172932111686,-0.08272177684791257,0.06303511679383336
0.0261859110924679,-0.08828484845441927,0.08044800849241722
0.017460095928580048,-0.08457107330390644,0.08197897719990531
0.03212638934753562,-0.07632956873715721,0.08977518928410677
0.002475394720597735,-0.0933704611454201,0.10564623487699196
-0.002616340859292597,-0.11440662308170897,0.11817142623886913
0.029083958867372823,-0.10851689923305546,0.12334101475555762
0.02023232455817909,-0.13295236598541602,0.1474191775181836
-0.012612315399802784,-0.17314209911926617,0.12192996126810356
0.013376940551257401,-0.19585780309130668,0.1379441053767993
0.09345983635774396,-0.17106250469419615,0.16235257612793316
-0.20557148247569323,0.1562904621442731,0.23970910940263074
-0.20660311442805926,0.1557030976009271,0.23674757120936732
-0.20780445234980968,0.1555748120564112,0.23903536911551224
-0.20684215182664295,0.15563702546726202,0.23769860133261675
-0.20652921357513881,0.1562258719792076,0.2349136858975656
0.12179758389595326,0.06678650009949685,-0.009698137107574518
0.11868778454703302,0.07080738750650076,-0.01310555457691311
0.09528358337512699,0.07278740830939552,-0.04266133640618483
0.12845506566824483,0.03507752518271851,-0.013887035653985434
0.1386811345073529,0.055264098301334635,-0.013167152447492808
0.15627359594136192,0.037382658601841985,-0.04756131241464713
0.15712931696443427,0.047614202446845666,-0.049131155177814176
0.16997852477228775,0.11232588836165193,-0.011602046983144865
0.16205533546431233,0.09752460081818018,-0.020301416600701082
0.11625734571233422,0.08843006168808881,0.012402557412786275
0.1656495155515105,0.04397422502095047,0.027188111391895545
0.16293234641928891,0.10587102739869456,0.03953357707742218
0.2216708129906294,0.11330099312058356,0.0468056967156668
0.21427709836153344,0.04111799155382696,0.046294536157662554
0.24873882578899928,0.05110017291981744,-0.0033070579217390553
0.2762677633809428,0.03864377137090472,0.003612855872835892
0.26275898451225743,0.0805206386870886,0.009571036647242504
0.3169905506075109,0.04459556876422766,0.01068872031530299
0.31717343845024276,0.018903730093393054,-0.021065682381722732
0.4068390385281529,-0.0008682834807880853,0.000821159108283738
0.3917465923697914,-0.008824615513331148,0.04410309337371715
0.40745856172166106,-0.03986167237458933,0.09539853637119612
0.3179458529819177,-0.03039080583567509,0.1431589098301949
0.2732484286890075,0.018139360834293173,0.10409918018485843
0.26997872916783633,0.017554419065624785,0.10303524859560148
0.3177239415017074,-0.0175558773350768,0.11048729882543906
0.27174372753652976,-0.016676065952553137,0.0763739207752897
0.29235876109810993,-0.017309166156641298,0.0831506657187606
0.25846468385362154,-0.02635200859151784,0.07604151147427934
0.23361403654572357,-0.05896695022801047,0.06707335938545134
-0.13092471949225692,0.2340950928449294,0.31663478634370334
0.07662614256837857,0.3325227452079859,0.0764471169225199
0.09959134034597834,0.3537974337243251,-0.012582078814539755
0.13642361052770696,0.4131732587785401,0.03772747162142048
0.1354032325057239,0.4063727332108118,0.03849436803394043
0.07118898157866607,0.39710922528468834,0.05324187693696331
0.06209825458032173,-0.07494198414644207,0.06779634364553463
0.101670716276792,-0.09166934882027993,0.04384049954388604
0.10413706651627978,-0.042280447495374206,0.016372138332778126
0.10241366569121708,-0.03774843167558616,0.004133189431100449
0.08207247853417152,-0.04686419040647245,0.009285823296361682
0.07519037557543466,-0.05923148164742509,-0.018174676087291546
0.08294443898666012,-0.05326824611764868,-0.014946501865172126
0.09738426721330634,-0.08435581883832,0.003810526687894139
0.08841674078067242,-0.07938777114226882,0.02487953799716626
0.05527576594363004,-0.09596024320448107,-0.01360139265502791
0.07288415037241082,-0.10215435120405039,-0.03317757058044975
0.06139383536121157,-0.13219243767349595,0.016163844467008595
0.08922605588406937,-0.09648757212490491,0.01710164089848906
0.03363750163754669,-0.11564012302727364,0.04154674312054748
0.007235033785963019,-0.0797194104980598,-0.00376086032974745
0.02682430673346523,-0.07418460403191875,-0.0032649228309685006
0.01604010765939267,-0.08821689062755826,-0.05130724713783058
0.005694368629896836,-0.1008773857925022,-0.05979494444743256
-0.001031197008917982,-0.10243671659252734,-0.06497203272503815
0.019777858420123355,-0.10831190633272299,-0.052883644491065265
0.02694226657632051,-0.10732433841321336,-0.046404167699867105
0.025776345834111473,-0.1334666448210435,-0.027657156653828032
0.025096295762697292,-0.1365153767366166,-0.03948127655138305
0.003293754037135199,-0.13246094099268793,-0.040754332557502514
0.0016548861133186578,-0.11049969788644569,-0.0007546803937657502
-0.0018027392818704827,-0.15004535519277495,0.00029399695405195434
-0.001092540282716773,-0.1327593768610336,-0.013025138201968375
0.019437539501998766,-0.13010977102960763,0.026691957191397428
0.028852851505659905,-0.11722919785593856,0.0011641742458815174
0.06986130776337039,-0.14490357498989864,-0.025103067291536458
0.0446387018593728,-0.12071934696038499,-0.011262135706867836
0.039621400083805935,-0.14027746398182342,-0.02674341369496265
0.024403800024702153,-0.16433608094460472,-0.07794411024812986
-0.025785456175664575,-0.14947184732402793,-0.05793690870500702
-0.0017100064896228293,-0.1521974277728643,-0.04070964095257155
0.004056848452671605,-0.1568346801070828,-0.06393413715216861
0.01187763694426838,-0.13805286572695774,-0.07709937634362053
-0.004911195611635432,-0.1327709717569496,-0.05987741408201203
0.029104723298287054,-0.13838954242909177,-0.09163320455515711
0.06455376592437208,-0.14356645684592936,-0.12457612324646253
0.038463832487237254,-0.14794891339882374,-0.1270736007106527
0.03877177190878249,-0.14003554569671442,-0.10901635705360567
0.018559575824469224,-0.08497770649386517,-0.07728154696121671
0.08768494368394794,-0.0914582047244369,-0.1169863854301996
0.08999768288839631,-0.10502633708057968,-0.1433311193906822
0.0340556742835041,-0.11008946182565461,-0.15120861846746478
0.03225393828488461,-0.1105456880224445,-0.14933593829951708
-0.05614962017536716,-0.06674043754422566,-0.14774552697268267
-0.06681442568031903,-0.06866938854848989,-0.12324408774993775
-0.038505579127532774,-0.10341335393049052,-0.07795123341858408
-0.2040711707769933,0.36984857859154563,0.028102668530971157
-0.14664436406623507,0.3594567580584652,-0.027151981520115005
-0.15653464110643447,0.3872735705062674,-0.0009626248653962083
-0.11712633914990314,0.3684831330884343,0.009670438977506475
-0.09073497590928462,0.3199198057171121,0.005782299245057115
-0.07008281969084743,0.36249480179757054,-0.04087072267627208
0.010357382211800038,0.36590790735205825,-0.005213571022797291
-0.1659186401349183,-0.33246357037275576,0.11579262394180662
-0.1554426494995561,-0.3201234302203236,0.1429640444006781
-0.1318478323747282,-0.3110117334231532,0.1230683908984671
-0.1529549918524543,-0.3092622048099744,0.1692930237956198
-0.1473997826169078,-0.31604399644109243,0.17220919592155484
-0.14996360728190658,-0.3158119109006093,0.16850398442657913
-0.20930751989540644,0.15506623715303983,0.23844871866683917
-0.2098104708472024,0.1541136022365204,0.23818431719776478
-0.21197157218970647,0.15010652055183585,0.24178754524786786
-0.21642254177552658,0.15138553884654551,0.23992367754385535
-0.2399430729882574,0.15277610247807902,0.2476087751733923
-0.20688587090380625,0.14251352696809247,0.23870623893426066
-0.2147335866792514,0.12481147904480075,0.23346194081729688
-0.21261315445041104,0.126285745215729,0.23427549784493548
-0.019727764920655352,-0.0811318482670629,-0.06520918181945855
-0.0067832194000934775,-0.10517698888606641,-0.07645889795179586
-0.01345923567413939,-0.05866541755881628,-0.0929454709581007
-0.021674700617061983,-0.05261241766594092,-0.09913760253631196
-0.033613079591200856,-0.04830583402427471,-0.06771225121970932
-0.07050438956467261,-0.046432823478423355,-0.07040071549451703
-0.03211559565336895,-0.045277737769469355,-0.1223694160335745
0.002934465407279407,-0.005198949263244066,-0.07408650649099424
0.04038550825085925,-0.004227596839346274,-0.10310429242132609
0.04803838824031705,0.037616064854644964,-0.06097598694122403
0.030278969096630408,0.01448325410634085,-0.058275889092380816
0.03577004631017733,0.010300522721883846,-0.055125625317112306
0.015533721883580827,0.05841070567011514,-0.08333422987008303
-0.034093533702192334,0.04627235967750143,-0.0902511985660905
-0.037896539322130086,0.02897500669623484,-0.02264501484596841
-0.011769691431865164,-0.0011838483766471323,-0.04079969885671078
0.011391404897202759,-0.0076126902786886564,-0.02293983809987737
0.014552990000636075,0.00319260167338604,-0.012944609207176954
0.013380902480406472,-0.040035023608013115,-0.03037475443183242
0.018533603760959045,-0.04183876291973879,-0.05266495851299003
0.01644878749069394,-0.039797359850897905,-0.05272643425476137
-0.009641867880870049,-0.03432408927089225,-0.07091734726220554
-0.010214216810721394,-0.03906721671337552,-0.06370934392329705
-0.008038920614144565,-0.0759423901615068,-0.003806805126902987
-0.018057309122131205,-0.0848372797162377,-0.00849719503076167
-0.01707722413635316,-0.058301986059599346,-0.03121336839762629
-0.020729148001528672,-0.03572567982158818,-0.0028271587561403133
-0.0057288207523651215,-0.047925555194282286,-0.009162812033847195
-0.003196437438802835,-0.05379226186600781,0.008938479841164356
0.03260812321973031,-0.022471784556441107,-0.010946325262323179
0.005952172444644357,-0.03840395668421117,0.011075556322312873
-0.03597663770985638,0.030409940230787337,-0.0019451850927568902
-0.03260519124258766,-0.03729299425528815,-0.00015069920437158196
-0.0569968379444583,-0.04153228504628295,-0.01548963029802995
-0.05679352218163602,-0.02825867351712603,-0.015152431894336314
-0.05609869805247561,-0.05501840387501486,0.010224831944991141
-0.06001094094550391,-0.06119963239257358,-0.003645173905191346
-0.07044389254722618,-0.04605143610438717,0.03187540255649193
-0.00874420868427287,-0.02326961844690211,0.03681029552827738
-0.032383135939643676,-0.06484716686286998,0.014656417245108688
-0.03567677675423237,-0.06882076215578435,0.016615904469660218
-0.021004004058527207,-0.08593318951519467,-0.0037952562454509585
-0.01080943920361197,-0.09356790958980485,0.007392835773461121
0.2517143943388029,0.31314779270465964,0.17699088760404447
0.23795908744780736,0.3272692242953109,0.13276910613615595
-0.17917818434895688,0.2922628658482554,-0.055358103339337904
-0.17511817383757208,0.3075020315194521,-0.05053437927684519
-0.17910031902372353,0.3099553746923042,-0.04938928337254219
-0.1922804172639238,0.3146573302534083,-0.023794480072503066
-0.2284201903844889,0.2712718561116958,-0.0508041119915958
-0.18175864000967548,0.2451107988867042,-0.12283776333045018
-0.18290246284518388,0.24510121780757788,-0.12162712003126173
-0.2025594723297951,0.2209637127625207,-0.11799984846684367
-0.21681410696880976,0.20000140104919625,-0.07839964889358275
-0.1790668494693771,0.19552053030420255,-0.10052190421887379
-0.13958750031427103,0.17077905292694498,-0.08028055517854518
-0.08860197257097469,0.21189147053569635,-0.04052576805398509
-0.12110789211024248,0.22111641948102628,-0.07933550566196407
-0.25269934313357906,0.2930560805068308,-0.04511509877849478
-0.22892780303127996,0.3431360943145535,-0.04345939302919467
-0.24061575449670203,0.32408592495638644,-0.04195678802793453
-0.22418422148055267,0.34441686683265227,-0.043520840862299126
0.2599027345117197,-0.3230547595285794,-0.13497054775622847
0.2615808599579247,-0.32428445619158913,-0.1351518818642867
0.20365831448484364,-0.3309424102551229,-0.09500265958089749
0.2097657415457784,-0.37035599466454416,-0.06250267805315475
0.23203163652648098,-0.3838059541952728,-0.05385142874521699
0.10067815420112072,-0.36349674980175867,-0.13736186415507612
0.07137705523395206,-0.3979594844973833,-0.11862879772936799
0.16252926158243114,-0.3466934921498005,-0.10301300000241981
0.1654707787610217,-0.3091891770940067,-0.09621884056128516
0.17994443658499418,-0.34177582474939733,-0.16459684107201009
-0.19790935612087002,0.32771465524553567,0.06290772912801582
-0.16296116454875867,0.3082942781105393,0.07468717277475995
0.22770898068003037,-0.22358967246018652,0.22048680523736197
0.2315479762428191,-0.21953584742442805,0.21705513041852859
0.15421313634561834,-0.030816610074908254,0.2800824735312692
0.11761295552335185,-0.0542272039017741,0.26100684754578146
-0.26843725597653023,0.24836603408192814,-0.22168775587880157
0.0199776266077751,-0.2689834655948148,-0.07427865620642192
0.049851330663442675,-0.2843492465274657,-0.043194245730237675
0.0809732853332628,-0.34133384046352133,-0.07466773265121268
0.04630662854400899,-0.4031120559556172,-0.11525539662108181
0.00680088755962413,-0.348633419530247,-0.1830786884524008
-0.012700479857512444,-0.33590955716893517,-0.11147167963083805
-0.029003216197652417,-0.325958838859232,-0.09140849784073472
-0.07179877634655027,-0.2871347076393727,-0.14278085346554975
-0.0738673401329259,-0.3269473668255045,-0.12331066838017116
-0.04441226556629046,-0.25872439676725567,-0.09132942743192361
0.0029211644061291515,-0.21829920510783252,-0.0993616469479522
0.009571805923669154,-0.1968045403682201,-0.11105879226517143
-0.006677638947199728,-0.19181455227230015,-0.06959039094638184
-0.029162185056906327,-0.2049098136393997,-0.09494784526677512
-0.019157723375436347,-0.1902010319833947,-0.14320325589642477
-0.01219033546672433,-0.1333068170850662,-0.13409601824050474
-0.0026715311830818773,-0.17220794729356412,-0.12844850171178196
0.04823594534595046,-0.20610045171225805,-0.11432817369790468
-0.0614369449762041,-0.32621889632594175,-0.20879163725728547
-0.2544770003366512,0.1560152684671304,0.09928413825318266
-0.23985625550873343,0.16146783032396406,0.04746723979333345
-0.24002554811085972,0.13735006002095726,0.03099116634058821
-0.22192031656419203,0.1272992827938514,0.04293535724623779
-0.14115776372664007,0.05653822773152012,0.08743452894008366
-0.15702103313613894,0.06390697673699154,0.08431117942776992
-0.15715557601157068,0.13779150337209037,0.06938505211635396
-0.09514048719195789,0.1511180668387038,0.012111046405727327
-0.10411467382484099,0.16141823308651213,0.012920676912739883
-0.38491763318440186,0.1214283724827026,-0.04160704603385377
-0.3597956109839902,0.1306855649220032,-0.0060192595960716425
-0.3228649046965945,0.11873817497371662,-0.020774108017911755
-0.34244084243906836,0.12839831393791515,0.0039907204778487915
-0.3025348155695823,0.1454209507610492,-0.049177783321438136
-0.2958848966674147,0.18401950224398406,-0.06633941987507479
-0.34692525092902193,0.1994540252616771,-0.03683304515088142
-0.36074019493581566,0.1527685938663723,-0.033538448910749225
-0.3807777961199212,0.1345430940699595,-0.05238961616218029
-0.3318732901302414,0.0861389440461592,-0.09760076720538821
-0.4068856959396053,0.047063755693030576,-0.045723943135894084
-0.382632890854506,0.09693189947609605,-0.032967767170253515
-0.4233212706843683,0.11496808818218535,-0.014417853680041517
0.34281748460534434,0.2140922097699749,0.08953968061204842
0.3226750902426568,0.1809778104851673,0.10877807084009314
0.33699875175339344,0.18072455696090295,0.16249224775490922
0.3316029786259584,0.18576841553147472,0.16127208044037872
0.3135361556275,0.14700031186413853,0.16985693908739818
0.2889062923099689,0.15567149758235627,0.17648265003405295
0.2747185874513997,0.1484354764034553,0.22086090098932024
0.23515058253770854,0.18600823787714804,0.17689158965987983
0.19953422126241782,0.17827251171748928,0.14397388673793174
0.2548866107561611,0.13109999125850208,0.15841405545795095
0.24498328090612592,0.05208337590096067,0.2673406989358263
-0.2665838270559195,-0.35864091764472683,0.12547819319976594
-0.40071763519375525,-0.1823518524317094,0.08903109451673852
-0.375487860861445,-0.0546001656666587,-0.0009784594175447636
-0.362608571184148,-0.21190721300622756,-0.056860151049970636
-0.3309253174624636,-0.25684136466646496,-0.03120558305427837
-0.2950216447877141,-0.20632937735593265,-0.08817943543385168
-0.28462372092851146,-0.20236136191356305,-0.08498264519846532
-0.29375522219450945,-0.20606909259319436,-0.050537087058954634
-0.25444533415849613,-0.1724202146528137,-0.03248710650752087
-0.2600087072784963,-0.14765015989173308,-0.04833843817154509
-0.3301967267690389,-0.13376352187816076,-0.0396756832292066
-0.2819758627826389,-0.17750399157691196,-0.010021518023855123
-0.27631523235205707,-0.17682742262138093,-0.00924771485403705
-0.2573178295151983,-0.16872210251430658,0.07580716790612614
-0.3775252221292549,-0.2657936284874439,0.005429403025610166
-0.301604928158209,0.1648087906843865,-0.18705649168589458
-0.3234408050906944,0.15426991929989667,-0.1911397465993773
-0.3362097348592337,0.16852328749819448,-0.18906893682959558
-0.30173103928380013,0.1980405928488755,-0.17078654669018825
-0.32188492394088625,0.160926243673086,-0.13729806868371414
-0.20386865883379918,0.15596473850949089,0.23293798378219613
-0.20454120648421925,0.15711956294710655,0.23539863315442688
-0.2601469935254488,0.2797340061473993,-0.029338721487137176
-0.28746737709913117,0.2519679674516053,-0.018618792468300803
-0.2843905193088865,0.25261671264939967,-0.018780289956010245
-0.32082126649733256,0.22334699451870124,-0.05804326836111641
-0.2266680063133731,0.3240032937489323,0.008112033579673904
-0.2724532367097017,0.24996347795443108,0.03935131642599196
0.08489051808839054,0.41303376262684943,0.0954498000914257
0.4242060851054977,0.21249757199454308,0.08673849445099499
0.45383419711256856,0.18219268490491297,0.023263644204670197
0.41148019090733823,0.2460548942586322,0.03287150470759403
0.41113896812936146,0.20301565059069143,0.03426226584297325
0.4066870680768809,0.21407716043224154,0.07114703727619276
0.380356164600424,0.226695547197489,0.07146043467195534
-0.06790128901747057,0.19553089919963987,0.09633691967462149
-0.12099774010064035,0.21926338939495238,0.0957100470923958
-0.18012205727691108,0.22211626067312612,0.11415767450455086
-0.19941083112539645,0.29296484046441507,0.10285098506190209
-0.2542256534590173,0.23272216617769104,0.08122198883023521
-0.04387857160883696,0.32295528038961246,-0.023754238238130047
-0.013323479667725204,0.27678295454578206,0.009081790266640436
0.07828137911068565,0.2821910502276617,0.00263443408117915
0.039698612679770796,0.27338347090606446,-0.00793662734520953
0.024400060029115912,0.3274565758149985,-0.018468134279324495
0.028134386199772158,0.3459399283717264,0.012466277410501839
0.046718969515560656,0.3667415671497086,-0.02319789069286075
0.07548493085041844,0.2872154927856275,0.034625737146134275
0.04403642627629891,0.3414375638401822,0.02822527970221585
0.05874470960314753,0.37222601264645916,0.03849788194057124
0.043934123077004415,0.3788785674428979,0.08862817523417965
0.04826651909134102,0.37618058040244834,0.08219837588889757
-0.10059394510196056,0.11843497578500671,-0.2204394410967871
-0.026437326216579758,0.1442698223739343,-0.1971029495588255
0.02750456561405826,0.0477596092771006,-0.09294159770372026
0.024027566101251,0.05305092410592638,-0.10176894141928686
0.027312933975431126,0.05197134408322926,-0.10160931147850201
0.059763171304441094,0.025142185019905765,-0.09599947137202765
0.010105274395754947,-0.09324649369661821,-0.20262089561017463
0.0355064899597714,-0.07937541411413439,-0.18596090033047974
0.05845255641625111,-0.043346378562287693,-0.14164138596603518
0.0746643935479499,0.01999684342339222,-0.09123987373791129
0.09113090430819627,0.0346129170221838,-0.09384977993960053
0.08702874076520149,-0.01332331457501469,-0.1568622269824478
0.0949637675977656,-0.024122701877031548,-0.1653217870245025
0.11083235052022049,0.0006175513951139619,-0.15347207978217936
0.13144037500432149,-0.020632642737330068,-0.18203000910029984
0.14515896681042834,-0.016345848052483927,-0.1063411045023262
0.1196261210318789,-0.008558619802600628,-0.09498664776487709
0.12736828984583132,0.0063012267406815665,-0.10228650563151959
0.1398523917332784,-0.0008778123875304305,-0.1494697151221487
-0.18131013929002404,0.26868744343993645,0.19284447597799495
-0.23811083410519548,-0.3244187972996324,-0.01489153922430957
-0.2111051904767219,-0.25075158189016855,0.03026197065163646
-0.2146409493905409,-0.19605313856953444,0.038172108684048564
-0.17802817429563156,-0.1718466162998404,0.044777881430844456
-0.19777907850010534,-0.20380934844542914,-0.01457489676033143
-0.20324996338381,-0.18629379463782003,-0.027375835947913395
-0.16099632824703017,-0.17164368722546375,0.005318630324818472
-0.1593494684140029,-0.19309162362989135,-0.0037009866607562378
-0.18136008910995274,-0.17697204150750848,-0.029616728969662526
-0.19673295621158796,-0.12352615114167873,-0.007924801233204735
-0.2628461705393171,-0.20063182051751785,-0.03177736326480406
-0.22689267610531066,-0.27033607720028474,-0.033497358240049145
-0.19806626993594845,-0.27272982018016007,-0.04855728114783203
-0.17110288817356367,-0.24863448376595224,-0.0317303835874064
-0.18383171043982802,-0.26511186357740846,-0.043432851304189515
-0.18719101692974843,-0.27452118333413733,0.007166698758490776
-0.17590148897102198,-0.2515807927975338,-0.025657207942157766
-0.1256218947868044,-0.3416026086142998,-0.026154361895938415
-0.13442416607069652,-0.27869674382975324,-0.07002088793288952
-0.10428755270842217,-0.2691528319846575,-0.02217177121242765
-0.10657560667131522,-0.23343941085493655,-0.021609546816139726
-0.16299589730304884,-0.21907024298489383,-0.004380251216276072
-0.16563181691682863,-0.25347090844523473,0.003507747134581577
-0.1629689198646354,-0.2245528981958917,0.01605644651838803
-0.13129284112864392,-0.22221767589722613,0.02472651913149406
-0.1753644837666991,-0.25030336784454305,0.0652984044048607
-0.19417850890582655,-0.28741306581691434,0.03639506547597813
-0.18480795834409275,-0.3109790936414511,-0.006356426097552256
0.025081076993337673,0.41811422591421116,0.009863505553560935
0.00351736964238963,0.41190108455719576,-0.007639407293943721
-0.05495358745865826,0.4255440496224983,-0.0025552347116763185
-0.0395691598552654,0.43158014200633077,-0.009671821989025465
-0.30158757525043517,0.23451021103299166,-0.022318327857554266
-0.2893844321782325,0.2103841293528256,0.007858557545061796
-0.30528858052832364,0.17948734585674883,0.0460474915265029
-0.3012009595527283,0.19412187024899752,0.11460409183008184
-0.3594646661621572,0.16067964912499713,0.07071094282733065
0.38616738845253284,0.006579252041207404,0.21019572291044458
0.25987415783815526,0.05695094412392213,-0.17565194977769563
0.25726303313777,0.035560163297146986,-0.16205256340918855
0.257884634876778,0.054321227626858926,-0.15810342720154005
0.277165835710548,0.07877189825787828,-0.1651613621345873
0.2761271562219256,0.07934856689920494,-0.1655064890299252
0.26987679468803666,0.09217858281176596,-0.16900141780234723
0.29329137199074196,0.07366966913093038,-0.17912447738674855
0.21828794262079304,0.08290039610555738,-0.20954987370530165
0.13260713591593715,0.08835171071954549,-0.1642551171206784
0.15373855375826256,0.12952981986516637,-0.12170743869330579
0.2021450683312793,0.18611605339721118,-0.10734170441981185
0.20300370455079128,0.22326634066288856,-0.0851213801776956
0.22646570834775692,0.19359775047466152,-0.1369913647590161
0.2698215642575534,0.18297465141509323,-0.11485591586720731
0.26595570938639584,0.14996190984519064,-0.10349295057969222
0.3090567570835214,0.10128768996738637,-0.10240959286535861
0.3993094545043503,-0.1733162277493514,0.0566795713434804
0.4423254979917809,-0.07845787443491148,0.10033085461957583
0.4762812828645535,0.0007603680986819113,0.03867712535319236
0.3916828137309012,-0.1627535604834754,0.27113538789224145
