Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
object_321,20.968582142359807,3.294175953157344,2.4785144118093316,0.15710055791052244,0.11820133545426259,0.7523928433251322,0.8817986645457374,0.989139228533855,30,26017,23271,42.66331906997609,24.518130067454393,1101917134.8497655,[2.44382453 6.86173763 7.1546778 ],"[[-0.1218126   0.76429396 -0.63325858]
 [-0.93510301 -0.30228127 -0.18495512]
 [-0.33278229  0.56963214  0.75151525]]"
