Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
object_965,19.416416700748897,3.086345582791134,2.0274981078832783,0.15895546693083143,0.10442184771431472,0.6569251736384336,0.8955781522856853,0.985478743156846,6,3292,2959,27.606329427733677,22.15555161820678,133060136.32246669,[-9.27638112 -2.72639712 -4.6340996 ],"[[ 0.89355104  0.03247852  0.4477853 ]
 [-0.00173054 -0.99712336  0.07577608]
 [ 0.44895828 -0.0684847  -0.89092441]]"
