Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
m12_elvis_RomulusRemus_res4000,1.0932887802958589,0.9525655477194371,0.6448354881973473,0.8712844811794921,0.5898125909815392,0.6769460534670452,0.41018740901846085,0.3693537137172451,20,88408,79537,3.7386726498705976,3.11327691627863,245363636.60062516,[0.22292518 0.22236017 0.40057058],"[[ 0.08742517 -0.29446045 -0.95165639]
 [-0.2195943  -0.93751096  0.26991027]
 [ 0.97166619 -0.18538137  0.14662389]]"
