Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Age Range,Snapshot,Redshift,Center of Mass,Rotation Matrix
m12_elvis_RomulusRemus_res4000,0.7581121460242576,0.43932062725652754,0.3437717067383144,0.5794929280060241,0.45345759006915404,0.7825075478133188,0.546542409930846,0.8361125807623334,30,2603297,2333635,7.465305033796296,3.551665165388759,7337626612.830162,"[10.511841694315057, 13.657014666272902]",172,2.0,[ 0.16208442 -0.03994544 -0.0080597 ],"[[-0.8594862   0.5022542  -0.09499572]
 [ 0.38331363  0.51034615 -0.76981652]
 [-0.33816288 -0.69805983 -0.63115635]]"
