Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Age Range,Snapshot,Redshift,Center of Mass,Rotation Matrix
m12b_res7100,0.5719145327021381,0.4732542196886958,0.029635972028527583,0.8274911593043465,0.05181888260210106,0.0626216751918704,0.9481811173978989,0.31610719122640996,30,110771,98714,16.65005855614362,7.191871364343147,817416856.570563,"[-2.0237480469198488e-07, 0.09998660432319317]",534,0.0998249,[ 0.29677261  0.18346667 -0.16104917],"[[ 0.4037037   0.83739657 -0.36849735]
 [ 0.84205298 -0.4975808  -0.20823095]
 [-0.35772909 -0.22623069 -0.90600749]]"
