Simulation,a,b,c,b/a,c/a,c/b,ellipticity,triaxiality,Iterations,Initial Particles,Remaining Particles,Max Radius,r_50,mass,Center of Mass,Rotation Matrix
object_104,2.28094849473866,2.1593925803703073,1.298022242038538,0.9467081722148751,0.5690712635697893,0.6011052616546197,0.4309287364302107,0.15343108041046746,6,263328,206084,9.66466913617673,4.263818126348262,11167725533.942636,[ 0.67399894 -0.1533648   0.04240991],"[[ 0.04804731  0.25818356 -0.96490036]
 [-0.98571493  0.16837407 -0.00403102]
 [-0.16142346 -0.95131037 -0.26258531]]"
