x,y,z
0.8106040927060132,-1.1398071187969412,-1.852350619768731
0.9391711160265418,-1.3172854366496576,-1.9637814648195182
1.8314899450559041,1.7403673684415681,0.25338847926594305
1.8875065777409579,1.7914135192652285,0.2943899899417806
1.565822942334488,1.7716456008909276,0.1880127558083158
1.6729978690294374,1.6522712601586502,0.23164909161016767
1.7426448833177026,1.7002024261965218,0.47917448536795293
1.571875739405758,1.7394490524735582,0.596273682587215
1.569119982301556,1.8011197197902549,0.5418218798097267
1.5608775958807943,1.81028409486394,0.5432860117458262
1.6024570776660378,1.9866602735660925,0.5146218779550599
1.4897213573218304,1.7826171042820151,0.4235227245930558
1.447330355666466,1.7182285095267893,0.4217263518179579
1.327663179015422,2.0539108238705475,0.5782218461505013
1.4189225508590164,1.4142989682168339,0.7365730921782363
1.2798947870359978,1.423532517370052,0.7643071350129567
1.0407398826440826,1.5654640324153828,0.45742265187465037
1.014706985743388,1.635898961456859,0.4450920805183064
1.1188780389047572,1.6279824249003767,0.41938976151190394
1.2334988170520873,1.8111765078535031,0.5718269974963335
1.2579563149353188,1.7438109382720335,0.30816891721214157
0.8782424295611443,1.970228345603735,0.5372133766907259
0.8818109468553339,1.9741183143036978,0.5368848366907143
0.8878407570518005,1.8872177910978005,0.49226412155818355
1.1352132314914063,1.907964698565003,0.6219122011881456
1.07847924353723,1.5532463818768025,0.6747691491084817
1.0186971955706317,1.5141697174855193,0.5483260582531431
1.0706366716705338,1.599672343164535,0.8210723059490714
1.1279087783118213,1.6059925947458644,1.0408842005167092
1.2168702801497924,1.8288507737076516,0.9659104065204897
1.434084512865812,1.8327022708775318,0.8274043710336298
1.3094199011147936,1.8755205767014103,0.8070753229038942
1.3652820004912127,2.1421409348697544,0.790021709266574
1.1210233206532259,1.9841071834019972,0.8543776616332484
1.1894211599871802,2.1604355274122824,0.9699599638449551
1.042070118248691,1.899392070506305,0.9687504702474476
0.8968788811583909,2.051849103410833,1.0629281460141475
1.011883444891413,2.112453438863289,0.9979286799197954
1.0650375586730807,2.160760765908246,1.163619440291332
0.7066175750685747,1.6746369157240366,1.0585076756116485
0.6526107054213806,2.0397331533879157,0.8880203036392823
1.036081466460205,2.4295595043139233,0.9827260437260673
1.237368059032239,2.218712618319477,0.7213784046859216
1.1699828209649108,2.2384477408004235,0.5622769900216019
1.1755573199011708,2.0516095359169366,0.5507861157477725
0.94372540225869,2.0363870549889356,0.4447998434460668
0.914287987336754,2.0376224315192033,0.41710341254654476
0.9737018273695455,2.0533525865224225,0.4557631579111697
0.9067753334042127,2.0006032037765595,0.5066079967115144
1.0179959337017122,2.1463281498161404,0.2873788847236136
0.9964598795577793,2.192297681206863,0.3091540802265996
1.1859806178559782,2.275029415426979,0.3644253022070977
1.0042177030532926,2.617897188481056,0.7781978264657162
1.0076888197144935,2.6373775682435556,0.8763153989967183
0.44578510708744035,2.6321126487705513,0.4444160788928968
0.4713438580562167,2.500310909521236,0.3955530664196999
0.5670324603152707,2.5742955456871317,0.3521601164331753
0.34085863491772606,2.309952707884833,0.47392204519757697
0.351527727326715,2.3286714277477607,0.47202884594417305
0.7140768518867455,2.27410234154236,0.22142955372577766
0.7358850615579688,2.2390643258821,0.24613138415539182
0.7334219400625942,1.897179159351547,0.12670001081541396
0.4066444044372966,1.9232741481763527,0.39807899281706755
0.3726958325779616,1.90922636070917,0.29081556666933034
0.3218478425776378,1.9114307008024203,0.26616716102983456
0.24380114429526895,1.9335326242430442,0.3296243409238828
0.2633804159736786,2.030385210055629,0.19889084020228182
0.24388394991481982,1.9423232356543008,0.33760463219249853
0.31496850956853834,1.961636091967662,0.3997394769954398
0.5035595064875074,2.0429318565047407,0.6422375977164061
0.42000897340185356,1.9261488422762736,0.5998325875931921
0.5060932908430141,1.6475150205684375,0.7843504905066645
0.2349631329618448,1.4373179374912772,0.7521807490212384
0.4725227028926946,1.3016292620451204,0.6054797079083166
0.4172203753105039,1.471645783924333,0.510648998729057
0.13393218609659935,1.8607140452137738,0.42562530328913317
0.3786553826188727,1.6794998190665191,0.31360576691296477
0.3954889706947827,1.6127964908519317,0.17571138096261804
0.3608342103054026,1.719947414858887,0.2521288652639418
0.30492757327181375,1.7175236190406717,0.25463800496807465
0.3733929158014311,1.7318412146372673,0.24608568979664763
0.42649118391104923,1.6125972338499184,0.17269831537786176
0.4851276323402917,1.259278330493882,0.2738067278380625
