x,y,z
1.4764246994817236,-0.2494546459640766,0.8848122416992615
1.5227269969560704,-0.24893208940100803,0.7473472188006889
1.5236706776367808,-0.24736653477906984,0.7397091747598763
1.6233389744060351,-0.4843188263060136,0.5946778893860984
1.5293332993009499,-0.3573399247809274,0.5418105393159238
1.67388153839714,-0.18911115945842236,0.6610547057033302
1.7372576466852183,-0.26487244200285065,0.5965347921132013
1.634367648564106,-0.252987991736012,0.555541225835095
1.6378021276820176,-0.25310129278522336,0.5580707303716992
1.7215939012981607,-0.4828808941740162,0.584298149198758
1.7766071238582835,-0.240597940331555,0.355821447785488
1.7478969716039403,-0.2525901558165046,0.4285042749257709
1.8188876608444442,-0.2467581630771715,0.46241136990988724
1.8594109014211335,-0.29444202714511464,0.6162845051710403
1.8839432065149952,-0.0497763723715795,0.5416047194173966
1.7206032317124587,0.03851851976537322,0.7799818238101192
1.7167790666539016,-0.06642997434758907,0.7966143364029115
1.672473363201473,-0.05292394300249948,0.7789676043650878
1.6342002386811256,-0.07880395594470362,0.7417950457799678
1.60506579531028,-0.09246962371719039,0.7532828237907011
1.6094293406980194,-0.09979604211726924,0.7513918824056243
1.6142830555600507,-0.10206483913674524,0.7599245536642989
1.5861851751629328,-0.08277221498801476,0.7778596813271617
1.5884244709773614,-0.08776064020758556,0.7779889197227078
1.604819704326043,-0.0876869710919641,0.7560502459922471
1.6223469983904573,-0.05946814592376376,0.740683744995545
1.551467993630832,-0.057274958825277465,0.7428016229122933
1.6094675942207362,-0.0916086050379325,0.721566529806134
1.5596017124287656,-0.10409459212589797,0.712879176840854
1.5782292877355382,-0.07828684298673531,0.6747278849551344
1.5953001746877018,-0.17745436589967148,0.763511393659645
1.5902375535425783,-0.11516942080548077,0.7524023367376991
1.6352638276993046,-0.0866864241049881,0.7174046782391954
1.618089163479604,-0.08813237638339594,0.6913483334982744
1.5903072444228736,-0.012658989202973548,0.6704157865733604
1.5307426676152167,-0.02243926819094854,0.7303681173805758
1.5426734641070274,0.11042515361203806,0.8148482849168555
1.6906735980329013,0.08416296163785156,0.7005891195139862
1.6968852300487667,0.09066799583050332,0.6611269093813508
1.8648643995991117,0.12842775146582708,0.578018984434933
1.7873714032010504,0.08854415136386518,0.7574911562245557
1.791740511822933,-0.10097111159690436,0.5797167857640921
1.8875752211710568,-0.04104941668524496,0.5360443592492957
1.728969221926651,0.0242900904890912,0.5445584559944432
1.6619538208166253,-0.024379859543487103,0.5426413340349842
1.7360826090627202,-0.033801199532679925,0.421225418721648
1.7544462572317305,-0.04958350315075015,0.3964344585283779
1.6772554563910036,-0.13678838600622967,0.4531883348155162
1.5365513450490085,-0.12105777818151862,0.473571066358403
1.6443701069147445,-0.09510921516544904,0.4965588606638283
1.6673239337623134,-0.14661056377248327,0.6226760798081135
1.696426134838181,-0.1309853637780253,0.6274186113602547
1.6723719980121734,-0.14165592161923363,0.6073661752877184
1.4982492024353364,-0.07806706848602481,0.5238481230522747
1.5172525564146373,-0.04103068582421797,0.5283934829398734
1.503462456302147,-0.009925599151439882,0.5505737834616964
1.524553754404993,-0.061905344371820256,0.6593709375113791
1.5409903140736354,-0.3104213252645729,0.4959134843566586
1.4135718759655365,-0.12164503234578666,0.5120167853461335
1.351322867198348,-0.0689347262929995,0.5370821358417311
1.284459181261875,-0.07179798125354271,0.4540500130090456
1.2589768827082954,0.07410500943176494,0.468249585671757
1.261770311000006,0.0725239003524108,0.47014182218538403
1.3358138184345394,-0.023676782885120106,0.5858343531025318
1.331312155049035,0.008158102990008114,0.5419774810930469
1.3337613700643696,0.004178812622728645,0.5418522124550069
1.4162641547064312,0.04912009173658293,0.48784869766525796
1.508275741277887,0.1409424123774993,0.48120284989262607
1.374374350749134,0.1356580117779905,0.36947767805064297
1.6323187483613695,0.07739362643240759,0.22703139299368308
1.6127803634912639,0.07759949776167371,0.42734301226554766
1.5487558981199998,0.1181196492517939,0.4488321464748938
1.735561778133197,0.20507475649143336,0.5012430073019384
1.750590230309519,0.2653514488975321,0.4824910068159257
1.6998818805167915,0.3477899347719326,0.4387543927649256
1.535755125335074,0.354254452189516,0.601305144353842
1.708251240851978,0.2871566360989704,0.6757004699897179
1.6805682603874057,0.25985638195044813,0.5544052263882994
1.61964448204528,0.23192571162815892,0.6420399055668142
1.4952978525470073,0.20465173905708747,0.6948992911578425
1.3712266558147965,0.0586482180402333,0.6643813008676154
1.5269858737049455,0.05285901469654384,0.6057035796441224
1.46561600301761,0.11263676427940608,0.6102322813679655
1.4390876187221948,0.2777957022597574,0.5786676429856678
1.3832506376485325,0.3493688912115872,0.7287090592553218
1.321859134854056,0.40468395385437106,0.6906665826480454
1.2430855943624688,0.25018661628129873,0.6008036047923544
1.240895409138461,0.25068182968681074,0.6092927351290784
1.240943007046083,0.25290793431696257,0.6061578409594961
1.2719016293478673,0.2606034213308778,0.5960745619726202
1.261474537115468,0.5064399803691502,0.6290337529995604
1.300967453031414,0.4471472083918403,0.6019751647404025
1.5601977510947813,0.43783948614765,0.47019097264268167
1.4910887799423556,0.4745902421616142,0.5018257087057497
1.3061245435641076,0.35914027309073243,0.2955700103221974
1.270939722806476,0.2594859808606566,0.31341321092129276
1.3104225299328693,0.25096579099408,0.2754700425450448
1.2729667457195633,0.16128457651052436,0.29841994725215154
1.2905630268020467,0.19796047139842265,0.3559002707115847
1.2801054609885185,0.25847057342366464,0.3220444694469425
1.2344394577052609,0.32288533233670436,0.43710129295754674
1.1808347638185652,0.1360403321090585,0.3584439047616354
0.9845583841580134,0.1897264796118342,0.43073324264441587
1.058491424149598,0.1788772090183686,0.4732220104447911
1.1185658026697314,0.12993783891118393,0.5250813246006611
0.9627531614046504,0.131380362783112,0.4292255263848027
0.843232688882831,0.08491414609689597,0.6696416259849407
0.7405737213199203,0.08851864393559661,0.6673423525783081
0.7510899248623008,0.14160760648847154,0.6371252273947784
0.8346225516405049,0.16052129847917018,0.6765828684435544
0.9084671792487079,0.03216249455216668,0.7463796363819005
0.824038691670444,-0.02541043203702602,0.7954746277338953
0.7566486651979925,-0.05618405874657615,0.7039688963243229
0.8407770489056463,-0.07794427070400133,0.7063274632291885
0.9252181536539303,0.0926401700627183,0.5847490574967446
0.9944386972755761,-0.07926446410646135,0.5840328582464626
0.9710138920378958,-0.16054066753548926,0.9246469864173473
0.9570974586143757,-0.19524673349520413,0.8614736116936446
0.910904949233138,-0.22405459518507945,0.7859242515067612
0.9055256274452722,-0.2335463150930675,0.7795745800064589
-0.1692681322405526,1.1180075210656621,-0.4384731835399731
-0.11664989096415189,1.1722742868152838,-0.4022487468664769
-0.20057654892489798,1.3004052906287795,-0.44000216691181165
-0.21056627077566373,1.3778950737615627,-0.4676916362459469
-0.259565439604014,1.3116014777225196,-0.4897579334436387
-0.30655359321605247,1.3064172393907925,-0.42847773550857227
-0.2931657434323507,1.312676974954077,-0.4363536799667917
-0.12257711927687501,1.4757265086380602,-0.4229954369226141
-0.20289044030713693,1.3958739963002516,-0.45571583253152426
-0.012812670265438447,1.2784926417011233,-0.36385275100878234
-0.12345202991235925,1.323790401743789,-0.30014891816557665
-0.23829586628863034,1.4400125104446764,-0.2086464371273094
-0.17976941064230614,1.4985644352363556,-0.07099005625958837
-0.195551615862036,1.5198884701272453,-0.06270788135808425
-0.22047140260879752,1.3610646924516192,-0.10480536587114031
-0.25601233450762556,1.3238102044582807,-0.06346329873162934
-0.30285112115579893,1.3158966445045595,0.047311428025925
-0.38718552901967784,1.2142011797648409,-0.07694211294963105
-0.35592145453076873,1.2246472424714863,-0.07098914578687426
-0.27604607378282003,1.24547925651652,-0.14230027730259082
-0.35537723736668136,1.3935646672677848,-0.18313329704368378
-0.45588736211488895,1.3093897432215245,-0.09911268101309166
-0.33843540506826764,1.2994385605071868,-0.11914256666176312
-0.3084982236094018,1.3990639439497452,-0.016996296533065954
-0.1986298156702686,1.4282264579470236,-0.031028278496776786
-0.4727003407106239,1.4730238401995182,0.01909480998284642
-0.42417783772957723,1.5757781861631872,-0.03433359291011096
-0.4994052621352335,1.4596246879496213,-0.033860163678479646
-0.4656721999859503,1.3967391349202274,-0.10041992856927265
-0.5087057623459224,1.4440761638652508,-0.08583923454332851
-0.5396220429765411,1.5048525338023917,-0.17947816579658868
-0.5694687370824243,1.6344338537631646,-0.049990954235033316
-0.4315492099759146,1.5923555086231356,-0.1534942726117069
-0.3598258473492021,1.6218873631434227,-0.23729097022655482
-0.21904670978534171,1.553310501291804,-0.20441160628440386
-0.2471136837073259,1.5665075341810413,-0.3795654172168256
-0.19876315529659078,1.782548949925153,-0.24713342050294246
-0.02874087607414466,1.639262736317714,-0.2837944578511534
-0.03329893115877367,1.652645789853876,-0.27592421867163414
-0.016743921610065618,1.6196687776695986,-0.37161329806381804
-0.011673741989269792,1.7239523785761854,-0.7085606913016069
-0.019277292271730195,1.6672246973888785,-0.8471237157500267
-0.013276303955065183,1.5327659521547357,-0.6139985310287075
-0.009892883229683125,1.5481446258682021,-0.626013872227069
-0.12983051770653095,1.5265773125985145,-0.4618943777284372
-0.14828121343878653,1.5216682323519914,-0.6132285000573914
0.02127579423149173,1.3938874471291822,-0.663627462882403
0.0006470302178057941,1.4377071837737134,-0.6457746011810052
0.006335475092674625,1.4323955992183954,-0.6507755340694515
-0.15271813805843087,-1.4889005851096457,0.6712462513443592
-0.17102613382417065,-1.3624807230641502,0.5650942414225629
-0.3846828772796888,-1.4261619838040276,0.5175716274656792
-0.24441049608236676,-1.6090259039706836,0.35890491369240685
-0.0964303940978789,-1.8959619190337318,0.39482863029941445
-0.24625999067818005,-1.9004540334985545,0.5499815272080941
-0.25225529443570466,-1.9004088769861036,0.5447434134580469
-0.24872333930221627,-1.8991702841788765,0.5473918945263088
-0.5775662165570019,-1.870111809315606,0.5927008719454363
-0.4325784556915571,-1.71309203595988,0.5947286108608119
-0.43305463738497474,-1.6413287990974474,0.5059096288921389
-0.5224551366488344,-1.662755161642139,0.5700312204986488
-0.5685998984771449,-1.7517665523656791,0.6577061200654952
-0.5302755947755915,-1.74910774257994,0.5762777331948444
-0.49258210740969854,-1.7577160015733142,0.6005147370181384
-0.4827746428783294,-1.7844299171116214,0.5976583389568283
-0.5123074366261996,-1.7840730711076558,0.6213961782954412
-0.47731432372518234,-1.6621619427464631,0.7280370946822688
-0.6420331971077079,-1.5996273058575348,0.6485976608393896
-0.6217855856516858,-1.530228773124351,0.7353957363937168
-0.6104892212938747,-1.594243088786699,0.7168214283782871
-0.5248796665804845,-1.5851957102879635,0.6351164690994486
-0.5136914453821196,-1.5042821717793005,0.6347783047234257
-0.4608141029364268,-1.4634786923749146,0.5722413028208423
-0.3653899008264204,-1.5794165622601677,0.6714082575088995
-0.40921367805306746,-1.4779138260165032,0.7087110080035812
-0.4484878036169777,-1.5461587037526663,0.7055666100361779
-0.5245851356336867,-1.4799211689077183,0.688125427444898
-0.2505462732608209,-1.6525965242819725,0.7448087812862217
-0.3240472429575324,-1.6932240224568305,0.6067783153240013
-0.2147365586118783,-1.7908822435786487,0.6967141168858704
-0.5307759410955624,-1.8389859663659276,0.8884032576735388
-0.5292749815266606,-1.839189528092202,0.8893201173297696
-0.5829751129483813,-1.9943328413427357,1.0913641997471057
-0.6443555883629257,-2.0543073653872708,1.1090980174990792
-0.6642360141089865,-1.694628196161887,0.758494311685449
-0.6655417116182681,-1.6982681912860365,0.7540261501603096
-0.7221435872934966,-1.9413613510031016,0.620944420357519
-0.598910816808325,-1.8780224549452151,0.5849758852349579
-0.8536034767833738,-1.838588602021294,0.6040793488060888
-0.9845475117423409,-2.0289982525292047,0.8658529122967122
-0.7744391099838722,-2.02521238282291,0.8172006408193326
-0.7555436715754204,-2.0354809943824885,0.8298095010189471
-0.6619327041166722,-2.1530542629029186,0.8375353473330869
-0.6443507605950956,-2.1345489588456044,0.7225613691687768
-0.6193194989413691,-2.1565798339534727,0.8165752279342438
-0.6888255892939459,-2.035925726983429,0.7565230608620086
-0.5878069738386298,-1.8962269735156858,0.5985394935897562
-0.8259978614363768,-2.240027205882976,0.7750488108012914
-0.8569408860823993,-2.324509941593827,0.7637829422182338
-0.832499150654015,-2.3189432708856987,0.7914114925971546
-0.9222864673290703,-2.306513218986141,0.6005226839027635
-0.8078329361590579,-2.0607415596343044,0.6904768641066212
-0.8405925018806636,-2.091916592918088,0.6735491911489808
-1.1304922360702094,-1.9447802665804519,0.6120234914558788
-0.7406758219004513,-1.8138319943400736,0.4402952419148064
-0.7108751881867823,-1.8903326598952928,0.4926530136648237
-0.9460998838347447,-2.040414582170693,0.08869091522617273
-0.22922674815556082,-2.0806087005915863,0.15467899815130182
-1.5334832173762694,0.5965795523297662,1.3165263235384204
-1.4843039414759265,0.644810640462481,1.323212170147308
-1.47595507079807,0.6381620717692003,1.1884123502882111
-1.493053543997861,0.615515961596506,1.23472157777032
-1.1970467748736893,0.6847683246192183,1.600460084857143
-1.5351754531990955,0.41035337683550094,1.5468405433661396
-0.9733937013092391,0.6607928940249587,1.6536845792171648
-0.973885806558435,0.8441361486737002,1.4793712415372726
-0.8606058514777466,0.8132614734554389,1.6480866893282506
-0.8221197567470726,0.822128689373727,1.5724091564519658
-0.8404679451629714,0.8739228559893221,1.856294417658791
-0.6592529096902571,0.9638161193900778,1.8745523094139764
-1.1376115588378384,1.1288807422583522,1.5260144897923873
-1.0521505426223081,1.0452731259123553,1.5196711743715339
-0.9158771063836406,1.1715040180564973,1.2339654086807241
-0.918066497070082,1.1705036738186498,1.2304577288649818
-0.7918157232121894,0.9712607570146004,1.58653039658649
-0.878646342079224,0.7263163196603357,1.2493890997506831
-0.9477953649682422,0.5968973145801822,1.3044869748744725
-1.0724470914272002,0.6325705492898349,1.0287495654692995
-1.1557182512889812,0.7805355298141162,1.1642185117360195
-0.9745127281640125,0.6765027197251696,0.9595627087818485
-0.8674279022015514,0.4499045314972305,0.829646427870042
-0.9510009700947742,0.5818277411745592,0.6974926933246467
-0.9584262875108224,0.47217248101902864,0.7093221399111673
-1.136186129033561,0.47216907586409773,0.7846445253228191
-1.1400721494277566,0.4692385770548066,0.7888519521570192
-0.8930841706210575,0.38305991785501037,0.7646821643704046
-0.8966038479984638,0.38089045988575027,0.76374532005445
-0.9292891049908141,0.390107917838531,0.8006797181874239
-0.9685131763173334,0.43242423350808984,0.7948362721717858
-0.919361727369405,0.45315211357428736,0.7499828865442706
-0.8541433928583864,0.48062853327678356,0.7637969121106716
-0.8993977584070485,0.42088415032791554,0.7535040202973537
2.0367862514786554,-0.8206715213532826,1.353466555848878
1.9948670224171543,-0.749376421630787,1.4232605159044158
1.9037975849892075,-1.0647964965181675,1.4403455428557326
1.9172944952305206,-0.9617923627580908,1.4083069165497
1.9541044546440172,-0.9682945444319895,1.4272721696536999
1.876140636850521,-1.0526590121558732,1.4112676531813202
1.880341988256887,-1.0498757698024577,1.4125398109060552
1.8742526539633113,-1.0519552869278987,1.404530580938081
2.018854186935742,-0.7660025331148614,1.2841656760564055
1.9128694779298612,-0.9927754251388456,1.0208369176050063
1.9751470082767701,-0.9450976250593737,1.00469021258696
1.7206607055168792,-1.3555179024426203,1.1787827156800885
2.1732960309218603,-1.0895992086836448,0.9893106387532351
1.84380320819885,-0.7492013358653414,0.7122770920077901
2.1611697242385453,-0.5320184213224498,0.6331570837104661
2.3566280571536686,-0.4259500615985262,0.8310018619322689
2.370347247563039,-0.44214997219034474,0.8246256477923967
2.0730213726949627,-0.6088402894030243,0.894361874246989
1.958742623927986,-0.6112552071777113,0.9128618127707405
1.8595678100687034,-0.3626409057005269,0.781814968830496
1.8288608431929219,-0.3316811487033013,1.029050304874196
2.0700800377259507,-0.5638432464598173,0.6006674094411403
1.9230830390421074,-0.38481896459287807,0.5405051378344965
1.9562498697669508,-0.5475314233262051,0.7342170172354127
1.6807116386567096,-0.5479913507769089,0.738292881564231
1.5916140932642457,-0.5677024362621866,0.7533310709915887
1.628005032652162,-0.7833098538486882,0.7901850994564837
1.6446375670326867,-0.648059577709894,0.9803268849928797
1.5414501542028176,-0.6501390187176332,0.9444513988858941
1.7100825917713685,-0.5570431180059817,1.1702180000793931
1.799981262229712,-0.5692921304048593,1.2407463018327485
1.874108369783109,-0.8523854803109031,0.9721618962610667
1.8916628149078585,-0.9311400974995244,0.8102500930808466
1.8922479889364243,-0.9249625331127354,0.7977666671224888
1.6500339831038686,-0.7365795979500361,1.038342605767257
1.677258535759444,-0.7647455673115109,0.8904482970000248
1.6750477584777075,-0.9342458739050183,1.0419049395392623
1.63555000142713,-0.755458052696864,1.0100145205008881
1.7519646692925006,-0.8196200405169897,1.2904902417032567
1.6847248537004054,-0.7666252148146396,1.275624425524818
1.613608644089154,-0.730396826203399,1.1661780993944446
1.750748515616054,-0.6090117050114108,1.2766014241106947
1.6465777232835805,-0.6584593635550597,1.3040827922926028
1.5985846269389756,-0.6750562495724403,1.2439063000007113
1.6102185839454641,-0.7243618721172408,1.2471655022018546
1.50659838247603,-0.7124587052312629,1.1751830397952372
1.5399138642419101,-0.6982622093379998,1.2306612869718156
1.456360111043257,-0.6541862824140109,1.2451976100286521
1.4951106055558974,-0.5665564033987507,1.3434024014174362
1.49451643172356,-0.56813016752314,1.3448494265213138
1.5734043023505613,-0.6139307949261531,1.2404295469746178
1.5972594401206877,-0.6247986187859752,1.2527314595078471
1.5653996884278236,-0.6149439770321492,1.2327858179262972
1.569079952682676,-0.6077293090946274,1.233595967066615
1.6398663027807743,-0.5082949155681519,1.1925966732434898
1.5021149128676103,-0.42067194074611686,1.211904981099609
1.514153462995399,-0.563881409528186,1.2272775915476566
1.4678087799323443,-0.6787716605400794,0.9884307396486466
1.47013638972444,-0.7844486136867926,1.1642645671136886
