x,y,z
1.6395727025163522,0.07633855524385015,0.24888452202073047
1.614312062873196,0.09712831904390766,0.30107658951474153
1.6184319491800638,0.09923725447304668,0.3110421230892918
1.6009978219978502,0.06728204227565371,0.3131878585896855
1.6237730728775825,-0.027602366845318624,0.4031166114253102
1.6181281220569181,0.028437241838879038,0.39630220354137397
1.6296392662834651,0.047553292432015684,0.3982648848800965
1.5568843581410245,0.052269160292377256,0.3990114483663762
1.5683705450285657,-0.00745747709866014,0.41090117817268873
1.5636971235504935,0.014760132243614457,0.4057054895471658
1.5439648524827987,0.07588698089113577,0.36895630660463025
1.594091127301132,0.11569565985991953,0.32630760383089036
1.5838511007475609,0.1364245255555468,0.3103389194871037
1.5942535120655614,0.1220756360392054,0.2967379495883814
1.5944149065022237,0.12254065426802047,0.29280133128771174
1.6030609192194492,0.09333605440573016,0.3021264698811546
1.6026894769516504,0.09273476151771536,0.2927172016248296
1.5990830988059785,0.11319582135069377,0.27139340447042826
1.536664526739221,0.09971183135359166,0.3155296634564947
1.4252215911483448,0.05479888836117609,0.44310405587336016
1.4741738817366214,0.24498305386824137,0.48130049077677384
1.5355002102249673,0.21972419482312114,0.5748921233275921
1.4997439445569736,-0.007106350520202087,0.7530528750373545
1.5022160488928222,-0.07560233445180237,0.624212317763274
1.3626063602503875,0.08862311172621162,0.6288500021380041
1.5143584453507821,0.010052452560618791,0.4805817079914805
1.3953557938717167,0.04652077665908913,0.5500465136236964
1.5032658095798357,-0.14411608809773785,0.5740226159252502
1.523716153264986,-0.06212123994381369,0.4862371322097599
1.526066598021244,-0.05705738503365279,0.44976483887533514
1.597270527619846,-0.08990325573297103,0.5127829009498637
1.6082351714373755,-0.1266527279498865,0.4392767110120145
1.4751151707980457,-0.3195236925299147,0.6536085597179666
1.189198548095047,-0.15248587086571563,1.1794539282154837
1.3640736099485136,-0.1199696665523814,1.0240787114713619
1.2814115312562122,-0.09656234147672255,0.8427402337325476
1.2834930772342341,-0.20262887473869612,0.7919449905832974
1.2504267201440304,-0.240187789820551,0.7798968499151674
1.273216201336199,-0.29748355543225685,1.0073128008801908
1.2528730346950046,-0.2657161505263037,0.993012275528685
1.2860310963908703,-0.23056551492751765,0.9571866118447365
1.009855964628381,-0.136075813678036,1.0940130197438231
1.3941641760859704,0.19506021228874265,0.6400297018174854
1.2839915425747046,0.5832751622498046,0.600125700393712
1.3372977717943315,0.4239173851269924,0.5737561784944243
1.3548545695739873,0.4822453190453536,0.498411243422086
1.3510710137374307,0.2975504848275896,0.4203486890748846
1.3437476878228096,0.2675247757309831,0.4203898559739301
1.2953276492821855,0.3034737668652692,0.4229573208410199
1.2856891650777147,0.41540912322249635,0.3097976277354789
1.228074923973998,0.5124715986668793,0.23525616723096945
1.315846854360763,0.6841153134558038,0.40483498337087165
1.2410940308767862,0.64712307554455,0.4337619410806146
1.1764248732971705,0.7320177806684482,0.37769258279279266
1.1813882509835822,0.8574491419371615,0.20796011455091595
1.2378967376901948,0.906518408960168,0.2933106264879673
1.2916269618822651,0.8980974956991863,0.28272636867250756
1.3425346538908824,0.865699758576475,0.3951590265062128
1.289052949292079,0.8575633899148409,0.10109884456968282
1.5799229281441547,0.4116668987344518,0.06996440044056512
