x,y,z
0.5112130495863312,-0.1864332229260981,-0.3550845988938818
0.509681890531283,-0.18116506681326427,-0.3541375964805411
0.4072752925003442,-0.19580952726300893,-0.29617301154303277
0.40850160990612494,-0.1979659689568507,-0.2946246744986638
0.4043693571993572,-0.19054723975932575,-0.296225657200921
0.42009012091693876,-0.21795771871165925,-0.3233639596737703
0.187512905244148,-0.3686695649766989,0.23490630547985347
0.14149528846519388,-0.32303960573153745,0.19184314231188182
0.14524787607660983,-0.2879529983201792,0.15857997796865675
0.09605029520935204,-0.29322990136824956,0.11708187381100288
0.09955069923307747,-0.28593258563523705,0.11873841391388851
0.15328902268720412,-0.29274516386885807,0.09305345845950797
0.15661754227949132,-0.29041710650017194,0.08716565770282614
0.16408744097861927,-0.30932369905258383,0.08700941093047732
0.1728781920437541,-0.3045064926309351,0.09526295450905309
0.1621014303427728,-0.2933981988026062,0.15040352162213821
0.14921696673627594,-0.28265207416461635,0.16245468616398284
0.15096722484486236,-0.2853790856561318,0.13512580178576172
0.15005444458347483,-0.28486715968301723,0.12036653664563346
0.1712596167662923,-0.29413387477779906,0.13478449465401354
0.1663164932415384,-0.3016815396822494,0.13207115828845417
0.291298377754174,-0.35806784575197526,0.16581036136449256
0.29490218065529916,-0.35256332587050565,0.16102719777063612
0.24510661374006304,-0.3294328449865134,0.16689704810414696
0.21069810858080018,-0.32140497801538004,0.1252256305060655
0.20340886390476953,-0.2821484005635284,0.16303498302386288
-0.13389990345149272,0.09136748534274375,0.25925112056756916
-0.20014950678978494,0.04193645926898171,0.19986562040139688
-0.2155722483903446,0.0019061498287555878,0.2128005259355632
0.2633918437795728,-0.18000194200612896,-0.29596100090657274
0.2616982353392814,-0.17987221755174687,-0.29832229667135834
0.2648215359895403,-0.17874358280187153,-0.30155386139631446
-0.2825537130202065,-0.10947449166997103,-0.2527108656868222
-0.09188185524908477,0.09515427903261298,0.20691685457222775
-0.07580244523342117,0.08022554055514775,0.20028140347767476
-0.0305694632088489,0.05868060924603924,0.25295344186633884
-0.04412067289467814,0.06632435554183758,0.2686438588771125
-0.08559069891816762,0.05875303885386529,0.23073367510187381
-0.12273704170365818,0.09139202914775524,0.2623913804009135
-0.09372420551881078,0.11547619304201362,0.26943376506096683
-0.1056966296482642,0.11757101998773578,0.27060181662091054
-0.11223891879399162,0.11640198629265797,0.252508098727958
-0.10379560436831525,0.12026712625720393,0.24178464792930754
-0.11699544345810864,0.15447215873336972,0.2713224161061589
-0.0878955240268624,0.14839554938316724,0.2710465407299125
-0.07220186625363567,0.14753540929450537,0.268037758565697
-0.06767739786209859,0.12407958606127067,0.2774731177387366
-0.04228153357780684,0.11052639841636847,0.2957054299631636
-0.041699522220369545,0.14802813501682976,0.319664582148107
-0.07506054030818632,0.1347279156516379,0.28737943302894564
-0.087433070924817,0.13305419677453756,0.28700467646922334
0.028648770039580995,-0.353574710529756,-0.06796308418961416
-0.00024234379907284165,-0.3617462707661616,-0.10235458279112208
0.0027183779757251614,-0.3720455353941361,-0.10933090416165214
0.09449410222168808,-0.31467462799992063,-0.11327581890418514
-0.014272436368628405,-0.29260656578662747,-0.11293937291702605
0.01544034337894118,-0.27954275497995695,-0.08655210400320357
-0.004583454418025212,-0.2838767338589605,-0.07949462253782258
-0.00787487213347049,-0.2787895935225606,-0.05943114928959403
0.03251048730362527,-0.28493903555408906,-0.0673048223125079
0.058797392335691256,-0.3031115068888539,-0.06419255317905481
0.04895491587740253,-0.2933107422568355,-0.055781227396437316
0.05572302619111724,-0.30779327358868613,-0.07787386011295894
0.05981409757350775,-0.3066876909506391,-0.07594691558460909
0.05954533935437212,-0.2756755443324437,-0.07924008154714102
0.04807632225492853,-0.26508183717214706,-0.09307843967872031
0.04458372067711025,-0.2433644242128139,-0.05109782692852605
0.05054632097835565,-0.2265134448889512,-0.06284225742001581
0.0887202618032461,-0.2277778666921222,-0.04824480610386672
0.06821685258728394,-0.1868752288419273,-0.059939260079772794
0.04949586056591215,-0.21810311044009723,-0.07601221090044419
0.055240571511603775,-0.17378505369561026,-0.07516341898644896
0.031293793227632705,-0.21979032325180015,-0.05446550234773895
0.03141471086382808,-0.20390399224561406,-0.0590763215222978
0.03440294084066409,-0.18225796908336633,-0.08380034925266955
0.028751919405294757,-0.16951329388393788,-0.10139046794392925
0.004566366575090797,-0.20936492745659052,-0.08266171854575077
0.0024996520287459134,-0.2121089632537405,-0.08440135762339196
-0.013376298713410506,-0.17432864638522005,-0.07715895806904882
-0.006253566081795725,-0.16855049316291115,-0.05252253719390865
-0.005780475346000458,-0.2004015201682705,-0.05306871451284678
-0.007638725245669775,-0.2483026917807365,-0.04875443033506599
-0.010699220834794687,-0.26087772312348534,-0.06123349293375213
-0.00976970489773521,-0.2576996100960969,-0.05680731324628141
-0.008970591555225838,-0.26145704767259303,-0.05753115524930763
-0.009660389237069467,-0.25104355680014123,-0.06594656147171918
0.021697844834307034,-0.267911216079483,-0.06709821820368234
0.02007547228367912,-0.2649252249630081,-0.07120116888108896
0.019562415931432042,-0.26119583732452156,-0.07043585311021161
0.03557824839845125,-0.2705561645616399,-0.06184968447905703
0.03603137665686518,-0.2637369336434858,-0.06409928421271616
0.03418272563339997,-0.269422483521339,-0.06195511933583475
0.025842601057775028,-0.23622085710667307,-0.07167664801181672
0.03340466017561994,-0.2269011578100617,-0.0767589760480405
0.01688351351003803,-0.24468173671084514,-0.07872472579947498
-0.13463833125206293,-0.13199214794803993,0.27584372949786484
-0.16433827375749388,-0.07708585069849505,0.2732228667673553
-0.16750967952793872,-0.07402122088751639,0.2747951034561993
-0.14718675096446532,-0.058786246550880605,0.27419419775742426
-0.13428396474864712,-0.07579948514830903,0.2638271780569994
-0.1271288248399287,-0.08674581714603846,0.2555816206122472
-0.13302575535817596,-0.1731987402863524,-0.06988877789808612
-0.1292361266878288,-0.1588387043821058,-0.07191234602214536
-0.1247594752776422,-0.16356610474576883,-0.0678295450461519
-0.14363239217891532,-0.1552117019509751,-0.06774570839297667
-0.13947394523074763,-0.13583082572131389,-0.07690701190131222
-0.1708656776263524,-0.13621245370813995,-0.06792584330560203
-0.1435870808281834,-0.12080037141004141,-0.05791026182760106
-0.12734432858451328,-0.07777226602502196,-0.05626492277406214
-0.1558340222973129,-0.06984035134701116,-0.1053333232539444
-0.17558740403001138,-0.07921933186207752,-0.11868367828355986
-0.16874085058316268,-0.13591648340934626,-0.13040839695531758
-0.05867639706048067,0.14471938238602888,-0.6266535644490432
-0.17377185601253586,0.06311933801407577,0.37264252334171033
-0.14997848890652676,0.08137149486083217,0.3765432225209224
-0.2588783101809895,0.4842861578181328,0.19484610375275224
-0.25408917943877896,-0.0201366806995793,-0.13645101905422052
-0.250139799288263,-0.03000991462431557,-0.15011850973405672
-0.24870858819122077,-0.022715552788213245,-0.11895833134803979
-0.2558593738995114,-0.015114951292162004,-0.12397149692969833
-0.09624043031908514,-0.3495126155930848,-0.3248828351561315
-0.12117290161222627,-0.305060513999706,-0.305651196049439
-0.10040107870099746,-0.3133993306764751,-0.2677654992257885
-0.11799324280764267,-0.3475345934220968,-0.31284072247854056
-0.12494669715852069,-0.32836399590996734,-0.31175078198975825
-0.1506345606803734,-0.28004886414055363,-0.333202884658931
-0.1763373328376474,-0.2800601516073584,-0.3312372782593229
-0.13414669719895755,-0.2801957398860395,-0.35351612774775276
-0.04057606290189142,-0.08170074496865709,-0.060215823865291895
-0.032643186112181866,-0.08725605808012915,-0.0529659283665751
-0.07518445185360179,-0.09797335592793388,-0.062471144733535766
-0.11838333926789346,-0.06859253983020608,-0.056422478163767664
-0.06493418550235219,-0.08389696927224577,-0.16328508406877518
-0.20849675198405748,0.03828284529299708,0.3414488124608397
-0.19463418856958015,0.028376530935020128,0.3598660677425869
-0.1906356118979602,0.04609066526245442,0.35092079816058686
-0.18461253329678584,0.03174343720002071,0.3353152136460267
-0.1869946351089311,0.022807822598224448,0.3630591295368504
-0.20883926599162805,0.044642855217716715,0.37362752071931027
-0.20512295340358833,0.050105488134249754,0.36729339368230285
-0.21130706124313292,0.019479091455650632,0.36807456602036837
0.17655388359708013,0.13828786625253997,0.36999214654588286
0.054421139043370204,-0.008560082283111115,0.20382262692692166
0.05584262499996839,-0.021698569807085732,0.23025511537980492
0.038964661101090314,-0.007846884052923997,0.22478983325981972
-0.002620611347083468,-0.020340476302408206,0.24996343459042691
0.046945556981881964,0.002186195312788186,0.1748584025162927
0.06708479100689146,0.045129247178920195,0.18272853305643366
0.02115829182366724,0.02035027035526582,0.20045928380022815
0.03118458759308851,0.042167817597146495,0.20631631127707806
0.007807457711351162,0.016727025798900286,0.1966325354487708
0.012704569977358915,0.08229831091284723,0.17282200150839344
0.06335912517442921,0.14909721776984952,0.2321012094771504
-0.10681788595593389,0.1065929745163885,0.22069204768467898
-0.13221324643745902,0.23003155419701216,0.2729131534088083
-0.19051875615332392,-0.1666081703888267,-0.2996601974900841
-0.30119023288170865,-0.04700578590109217,-0.20414485112269176
-0.20090521391648508,-0.05228219928176259,-0.14163487578025524
-0.20446925247142644,-0.05373961293389584,-0.15327570742465468
-0.18478821056760353,-0.055971636485082854,-0.14590708355171955
-0.17720578155513067,-0.04695171251933061,-0.11390130642575969
0.020561943762004375,-0.14841882210657786,0.10377960791993246
0.0150891982293615,-0.14917598567444657,0.09573424345398962
0.018252455054607708,-0.15544521663741762,0.09299159662441525
0.02996549197814602,-0.167171174496616,0.0934735392092989
-0.011043800464904052,-0.1645188089541989,0.08888379633935983
0.01080387739239086,-0.14433598124378477,0.07640352448288468
-0.002663640408172796,-0.15358357826335123,0.0683135716653851
0.022343370977068844,-0.15791596028338972,0.07653850192582468
0.030216015604310087,-0.14072495559321396,0.08386105439512903
0.03148171938573796,-0.15144527555639797,0.07847942248099571
