x,y,z
-0.03883972453184248,-0.16999378429381087,-0.316490492992064
0.15154242123219575,-0.06797170841345389,-0.3540322275502016
0.2291996661436994,-0.07971310036312064,-0.244135918260701
0.09305387890063639,0.05350412832900714,-0.16826798596224465
0.13205665110124304,0.14921212071354117,-0.07987249384697284
-0.08370410187423018,0.1699198336225714,-0.17276912431935953
0.29455822388926417,0.11156381753223397,0.07527972757025013
0.3069422028153501,0.009581541267163679,-0.0028733620427709022
0.37203983827476134,-0.2653589293824963,0.05000557696863454
0.18999920887706995,-0.07561559476696696,0.1514320825292023
0.15123614986703643,-0.12862110350351327,0.17564971296027576
0.2578798862308523,-0.14855355082520977,0.004972540789455575
0.2963519866354444,-0.1565126343987807,-0.05109829156954082
0.10705076190859211,-0.26453478334165,-0.07956664201850494
0.14544865741124322,-0.19331569841581786,0.06359664332547556
0.2083673009820466,-0.31498408603156275,0.10788605516060976
0.20545350337598994,-0.2780929616938621,0.03487322967916392
0.2804484710986541,-0.25926450304929577,0.04216040911798532
0.3493691219256879,-0.32260135162552434,0.057736601451727654
0.5756805013921217,-0.07076462763058272,0.09627493443473019
0.37508542615902274,0.2562990637584782,-0.0689085971559174
0.3848732027741217,0.30114020352098086,0.007289874184253198
0.40648073797138207,0.27059352833393885,-0.012372543782510487
0.3748191061187214,0.26737235810641613,0.016744954721584854
-0.28820210739604757,0.10326406375909616,0.13935477438697902
-0.051244100351657995,0.15754462060270544,0.014513412276981882
-0.12655585380535467,0.1423926338385829,0.053257855246391886
-0.13671139278708141,0.20464578139883205,-0.012908409697637893
-0.11387878295440308,0.19455205186447586,0.025715732048264165
-0.08649450935582893,0.21660682186818714,0.07240312580915309
-0.17659572239759316,0.20771709202701372,0.052302429825859455
-0.25059474366736645,0.13610564214705106,0.03799526136074486
-0.22382025121764307,0.19642374125935735,-0.03833663450747847
-0.2199403716462518,0.10655493620018211,-0.02035027470442201
-0.269218113479355,0.17688271715055867,-0.06792216848450337
-0.2852504109015259,0.089648459669175,0.011578850060497817
-0.27530634238058854,0.0912321047722921,0.016066772508398455
-0.2800191109437781,0.08766256271186043,0.017554986841919237
-0.28243583279428397,0.11181158345416381,0.03312559146748063
-0.2709989772232674,0.08175708112247987,-0.010148343198917789
-0.22168985541449038,0.10792094920319806,-0.012569372166279201
-0.2723548808476963,0.06997808885126561,1.0876868218628877e-05
-0.16531007974279824,0.001043145951637875,0.028025284525392352
-0.12777503218376052,0.02078620220736515,0.06181984764556091
-0.1500450841088728,0.15332967492495536,-0.023469874426925757
-0.12736481586910792,0.16312147414284037,0.0020501324228241
-0.11488038178465923,0.09484024271054549,-0.007606098116279842
-0.12424916235188209,0.02691105603343033,0.010312673127104682
-0.18573055877834463,0.09083944261046244,-0.008222497761274455
-0.17177679290938097,0.0867936909540177,-0.08633340007803783
-0.17283664303315294,0.10176448756184747,-0.08810782492823083
-0.05762236318420822,0.10524591922214514,-0.017686348840479336
-0.15022548523483062,0.19337588839410466,-0.035045385389679426
-0.05198219758756856,0.2696668732915889,-0.05327879189880043
0.009313680798599372,0.1666228340211256,-0.06229404149865015
-0.022688823887555644,0.19683750530849514,0.0012501110585201938
0.018966308525001703,0.16883067418828146,-0.00597208218040108
0.03826699766220332,0.14972366880237267,-0.02581763041277029
0.017262167862361236,0.15059601720624086,-0.031681255355678
0.0041045391145728555,0.17486665927202147,0.03658302934349961
0.04189783234472281,0.19116284963160424,0.012587204480333757
0.08873584835152122,0.1742243930334514,0.051320469695012416
0.1028934809072942,0.18057351570667257,0.016686229500769034
0.10965569252866446,0.12827794605874007,0.06744624748189759
0.1298911871152223,0.142250098380098,-0.02456504809077968
0.14598639784448716,0.18478349604578595,-0.02370833554279282
0.14290048708689773,0.06923283312547383,0.0660360545480305
0.1940987125890604,0.029004783294908285,0.04996210475180176
0.19818313525360806,0.035273471275046146,0.08088816902861684
0.19708108503452149,0.06535935770404958,0.10867641112234025
0.1319136653672476,0.02727603360295641,0.12874183432938419
0.0483349107330945,0.027617899958971057,0.11574537531503268
-0.0007393628757777692,0.09210003679430816,0.036745434885419065
0.00048147298197049465,0.07280836279215269,0.13542541391571075
0.2819385532442377,0.26370998367749676,0.11992350698373441
0.39096347856639274,0.25534669566154344,0.044590975813129125
0.4939284889153814,0.177796313293067,-0.010790517440017716
0.07769126611251367,0.21914864281424662,0.08157712073862368
0.10294986245459772,0.29627230739867305,0.01053936012762377
0.10331570200907103,0.3498027336865632,0.2382310369401162
-0.03545718660188277,0.2790632969550877,0.06725024409525365
0.2508392470298565,0.28647675606650297,-0.05696686459234959
0.4730543037586358,0.09154406527833805,0.028848313220608268
0.5330012821407379,0.1604596358179045,-0.004745880113894818
0.5706892817633313,0.06124251587228731,0.062160274754544165
0.5650121327968218,-0.03055524998142925,0.08514966589505274
0.505597652458533,0.021149002725080357,-0.06004243828069611
0.32223187312459484,0.08233081506814567,-0.018526724697058267
0.3981808864518793,-0.0011661950661266823,-0.08820174502923533
0.2797167527573931,-0.024144707290577237,-0.15028298736424162
0.4205604878255438,-0.01301666029460602,-0.15112614784884246
0.345214209913574,-0.1017732297678468,-0.2872823941883031
0.33831656087864753,-0.19048525497903054,-0.1499932736220107
0.3652345587072298,-0.18727117034729263,-0.16222830564993712
0.37990000372381816,-0.28017742376022914,-0.1702014726218729
0.33398838117674357,-0.24716405639580677,-0.21484101272807166
0.18584980481469446,-0.24245610446038005,-0.255234004250673
