x,y,z
-0.6287099635035098,-0.22414820875702912,-0.07765181583364829
0.17008227264480968,0.15307311495756395,-0.07957471627409586
0.15935923678528224,0.15384463578531948,-0.09035255633703684
0.4104016027473877,-0.700337569629725,0.0973311153905477
0.6304181627240133,-0.15310042007367208,0.3665937316842542
0.6943488471470824,-0.18946061743057707,0.3129102918154233
0.7530944509866324,-0.3916533074000493,0.31840923600063176
0.8507840440543482,-0.09703636181011316,0.15623766971435069
0.8623409634487241,-0.08310211022323333,0.13013398789010405
0.8700965229525439,-0.0909504526620577,-0.1025556159608311
-0.2984319686029848,-0.3992697242043287,0.1667136842472165
-0.20527387043739617,-0.3567957425965035,0.22331447379216243
-0.20497913109986954,-0.3559954010988348,0.23635575279418994
-0.2065829236690981,-0.35725265067995937,0.2273449179548685
-0.20732439670420616,-0.35727161597253343,0.2298547519552488
-0.20694318627229905,-0.3586610149943123,0.22755091566625094
-0.20589802634638754,-0.35479319712822827,0.23201715291258007
-0.23210464114325757,-0.28914713015508986,0.12031651375291257
-0.13952269903930764,-0.3055841932023492,-0.02160497747390302
-0.11912495123682644,-0.27075168356986645,-0.006928601648957609
-0.23521246543410046,-0.34200727615915233,0.03932351850445376
-0.3199906770652479,-0.5217719577332764,0.033994922092963925
0.5479511183889492,0.33650175817171585,0.048018652634171946
0.5331991216232856,0.32489542664701715,0.16765303692393682
0.5344592172291244,0.2952751532923107,0.14211864756861867
0.5338898181715407,0.2927855409297962,0.1448920277972379
0.4211947225096292,0.1858346948809672,0.0761461577629014
0.441975663063999,0.15698687318597315,0.12518415129832913
0.45140030350435234,0.2679821869589657,-0.05387531421021803
0.27241102456871097,0.33913025052067847,0.08458131267687834
0.5450867390245013,-0.38059854743385857,-0.25689356822911735
0.6087109587954023,-0.25781996068439095,-0.30340745680615333
0.6623455036199245,-0.20262488790280006,-0.4979256098872703
0.5128179476948249,-0.24165362766253348,0.36411950181360025
0.5703423107826759,-0.4511378617839161,0.23341631618345335
0.5912843459395505,-0.3542444317555409,0.40398904228074844
0.48665913435485575,-0.4259979621810168,0.4393350781069603
0.4872785231557076,-0.42789329662915865,0.4390958521038282
0.4979469471987856,-0.4712162892896231,0.3951170017705666
0.4171849937462279,-0.49053362165194864,0.4197476403383177
0.39848806542988,-0.5548103070523622,0.3937634437877928
0.3987793230282951,-0.5533867715176914,0.3931894948611102
0.6237727828901447,-0.5563831354967007,0.30271077559059223
0.6326200073427917,-0.5720153030024777,0.2899865381155893
0.11024019346558075,0.014218893644183286,0.017458049985500143
0.08853859284873165,0.08638763249614788,-0.030000299059573982
0.12103781418690143,0.0700331091338064,-0.04745477723802033
0.11364267481745216,0.06188611431993514,-0.08850897677851793
0.11305461310092023,0.059910253015048424,-0.08783612493628234
0.13753275377976018,0.048626289628479195,-0.044150184658614325
0.09200016751603339,0.0315540408260359,-0.0610083524863189
0.10587651224702048,0.03303976343328044,-0.08571577838369906
0.07969782112888775,0.04313245913997142,-0.11548055664670902
0.04282387131192419,-0.029988395573016798,-0.0718447657660691
0.005828286492942947,0.02019516736871231,-0.042106569626890196
-0.031222898666843354,-0.008799585076051848,-0.0018381163352611469
