x,y,z
0.07381147009096686,-0.1064888565261496,-0.14544152910786434
0.06464646238306375,-0.11845789012528145,-0.10860307977531912
-0.18584218585308213,-0.029153498883746083,-0.03389829275641564
-0.017445722344741628,-0.20270010085263543,0.06796601490129464
0.1494953630778823,-0.18261212243242947,0.06756784299182626
0.06907592634720285,-0.13629991983428005,-0.0074126880740850234
-0.2732094722922974,-0.10233911145839782,-0.06013208473815912
-0.08812729192796133,0.09506181966346983,0.009768928364725451
-0.05287879009225728,0.16174735433320891,-0.06507096265248813
-0.04638473110824493,0.16681193812152278,-0.06543830422514296
-0.043441880231414515,0.1719652689003915,-0.06209162245877092
-0.017423091698591152,0.1416460861275021,-0.027251699053042838
-0.12392676672393621,-0.01687083569509014,0.2938737075880184
-0.2778245948198333,0.052843354108762806,0.033447724103572385
-0.288526480924595,-0.014437041545703501,-0.05276300318425366
-0.28496840614336594,-0.006879747763454756,-0.05619989072808422
-0.28061624031818894,0.039535706372119485,0.03683929387656951
-0.2690677466621572,-0.03405368491110143,-0.09589391019103627
-0.2705960585311851,0.01557358159177292,0.05912234031694895
-0.27971359566149223,-0.003736595664118929,-0.0498606839198987
0.0020731173237360304,-0.040243164434356514,-0.09234349255994231
-0.05597298425184406,0.026034231465964112,-0.028633712622432635
-0.053506301044966446,0.02900684945071421,-0.027947748386800073
-0.07732904883384026,0.0997184856490716,-0.10779297989132147
0.2344966506802109,-0.15629796402053447,0.2220758307157809
0.2053304268655961,-0.17366014436017344,0.2588028557788786
0.0646371228276476,0.014058227690692789,-0.02854687806084567
0.34412573120135603,-0.01921682650078904,0.15230192950242477
0.28981813447469174,-0.04899913470598258,0.12383056672304821
-0.276016677175565,-0.005762658718997615,-0.028562379443133293
-0.28856877460583075,0.04998986766226459,0.029404480430055502
0.1787876861105916,-0.10003114373686403,0.270408720122806
0.1793134913492313,-0.11843146657056643,0.23210235754087974
-0.164628293084189,0.07297844975027999,-0.019906206229472503
0.3456972863985487,-0.011725649868736733,-0.022697630079215634
0.2808442918058007,-0.0976978365425939,-0.09894879796135804
0.3024914198411086,-0.05322831362869194,-0.0533549317810321
